Sentence ##sep#Word#sep#POS#sep#Tag
Sentence: 391#sep#Nonetheless#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#despite#sep#pos#sep#O
#sep#medical#sep#pos#sep#O
#sep#testimony#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#such#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#procedure#sep#pos#sep#O
#sep#would#sep#pos#sep#O
#sep#probably#sep#pos#sep#O
#sep#end#sep#pos#sep#O
#sep#Carder#sep#pos#sep#I-PER
#sep#'s#sep#pos#sep#O
#sep#life#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#order#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#issued#sep#pos#sep#O
#sep#authorizing#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#hospital#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#perform#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#immediate#sep#pos#sep#O
#sep#C-section#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 392#sep#Obstetricians#sep#pos#sep#O
#sep#at#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#hospital#sep#pos#sep#O
#sep#initially#sep#pos#sep#O
#sep#refused#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#carry#sep#pos#sep#O
#sep#out#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#procedure#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#but#sep#pos#sep#O
#sep#eventually#sep#pos#sep#O
#sep#one#sep#pos#sep#O
#sep#reluctantly#sep#pos#sep#O
#sep#agreed#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 393#sep#A#sep#pos#sep#O
#sep#three-judge#sep#pos#sep#O
#sep#appellate#sep#pos#sep#O
#sep#panel#sep#pos#sep#O
#sep#upheld#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#decision#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#emergency#sep#pos#sep#O
#sep#telephone#sep#pos#sep#O
#sep#appeal#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#despite#sep#pos#sep#O
#sep#Carder#sep#pos#sep#I-PER
#sep#'s#sep#pos#sep#O
#sep#own#sep#pos#sep#O
#sep#repeated#sep#pos#sep#O
#sep#pleas#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#"#sep#pos#sep#O
#sep#I#sep#pos#sep#O
#sep#do#sep#pos#sep#O
#sep#n't#sep#pos#sep#O
#sep#want#sep#pos#sep#O
#sep#it#sep#pos#sep#O
#sep#done#sep#pos#sep#O
#sep#.#sep#pos#sep#O
#sep#"#sep#pos#sep#O
Sentence: 394#sep#Exactly#sep#pos#sep#O
#sep#how#sep#pos#sep#O
#sep#long#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#fetus#sep#pos#sep#O
#sep#survived#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#matter#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#some#sep#pos#sep#O
#sep#dispute#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 395#sep#The#sep#pos#sep#O
#sep#most#sep#pos#sep#O
#sep#commonly#sep#pos#sep#O
#sep#cited#sep#pos#sep#O
#sep#figure#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#two#sep#pos#sep#O
#sep#hours#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 396#sep#Susan#sep#pos#sep#I-PER
#sep#Faludi#sep#pos#sep#I-PER
#sep#quotes#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#obstetrician#sep#pos#sep#O
#sep#who#sep#pos#sep#O
#sep#performed#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#surgery#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#saying#sep#pos#sep#O
#sep#attempts#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#inflate#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#fetus#sep#pos#sep#O
#sep#'s#sep#pos#sep#O
#sep#lungs#sep#pos#sep#O
#sep#were#sep#pos#sep#O
#sep#"#sep#pos#sep#O
#sep#like#sep#pos#sep#O
#sep#trying#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#ventilate#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#rock#sep#pos#sep#O
#sep#"#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 397#sep#Angela#sep#pos#sep#I-PER
#sep#Carder#sep#pos#sep#I-PER
#sep#survived#sep#pos#sep#O
#sep#her#sep#pos#sep#O
#sep#surgery#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#two#sep#pos#sep#O
#sep#days#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 398#sep#In#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#wake#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#surgery#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#Carder#sep#pos#sep#I-PER
#sep#'s#sep#pos#sep#O
#sep#family#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#American#sep#pos#sep#I-ORG
#sep#Civil#sep#pos#sep#I-ORG
#sep#Liberties#sep#pos#sep#I-ORG
#sep#Union#sep#pos#sep#I-ORG
#sep#'s#sep#pos#sep#O
#sep#Reproductive#sep#pos#sep#I-ORG
#sep#Freedom#sep#pos#sep#I-ORG
#sep#Project#sep#pos#sep#I-ORG
#sep#asked#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#D.C.#sep#pos#sep#I-ORG
#sep#Court#sep#pos#sep#I-ORG
#sep#of#sep#pos#sep#I-ORG
#sep#Appeals#sep#pos#sep#I-ORG
#sep#to#sep#pos#sep#O
#sep#vacate#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#order#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#its#sep#pos#sep#O
#sep#legal#sep#pos#sep#O
#sep#precedent#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#grounds#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#order#sep#pos#sep#O
#sep#had#sep#pos#sep#O
#sep#violated#sep#pos#sep#O
#sep#Carder#sep#pos#sep#I-PER
#sep#'s#sep#pos#sep#O
#sep#right#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#informed#sep#pos#sep#O
#sep#consent#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#her#sep#pos#sep#O
#sep#constitutional#sep#pos#sep#O
#sep#rights#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#privacy#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#bodily#sep#pos#sep#O
#sep#integrity#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 399#sep#One#sep#pos#sep#O
#sep#hundred#sep#pos#sep#O
#sep#twenty#sep#pos#sep#O
#sep#organizations#sep#pos#sep#O
#sep#filed#sep#pos#sep#O
#sep#amicus#sep#pos#sep#O
#sep#briefs#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#Carder#sep#pos#sep#I-PER
#sep#'s#sep#pos#sep#O
#sep#behalf#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#including#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#American#sep#pos#sep#I-ORG
#sep#Medical#sep#pos#sep#I-ORG
#sep#Association#sep#pos#sep#I-ORG
#sep#and#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#American#sep#pos#sep#I-ORG
#sep#College#sep#pos#sep#I-ORG
#sep#of#sep#pos#sep#I-ORG
#sep#Obstetricians#sep#pos#sep#I-ORG
#sep#and#sep#pos#sep#I-ORG
#sep#Gynecologists#sep#pos#sep#I-ORG
#sep#.#sep#pos#sep#O
Sentence: 400#sep#One#sep#pos#sep#O
#sep#attorney#sep#pos#sep#O
#sep#for#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#hospital#sep#pos#sep#O
#sep#argued#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#it#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#appropriate#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#sacrifice#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#dying#sep#pos#sep#O
#sep#woman#sep#pos#sep#O
#sep#for#sep#pos#sep#O
#sep#her#sep#pos#sep#O
#sep#fetus#sep#pos#sep#O
#sep#;#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#appeals#sep#pos#sep#O
#sep#court#sep#pos#sep#O
#sep#judge#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#reported#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#have#sep#pos#sep#O
#sep#replied#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#"#sep#pos#sep#O
#sep#Are#sep#pos#sep#O
#sep#you#sep#pos#sep#O
#sep#urging#sep#pos#sep#O
#sep#this#sep#pos#sep#O
#sep#court#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#find#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#you#sep#pos#sep#O
#sep#can#sep#pos#sep#O
#sep#handcuff#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#woman#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#bed#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#force#sep#pos#sep#O
#sep#her#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#give#sep#pos#sep#O
#sep#birth#sep#pos#sep#O
#sep#?#sep#pos#sep#O
#sep#"#sep#pos#sep#O
Sentence: 401#sep#On#sep#pos#sep#O
#sep#April#sep#pos#sep#O
#sep#26#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#1990#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#court#sep#pos#sep#O
#sep#issued#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#ruling#sep#pos#sep#O
#sep#In#sep#pos#sep#O
#sep#re#sep#pos#sep#O
#sep#A.C.#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#which#sep#pos#sep#O
#sep#vacated#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#previous#sep#pos#sep#O
#sep#decisions#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#ruled#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#Angela#sep#pos#sep#I-PER
#sep#Carder#sep#pos#sep#I-PER
#sep#had#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#right#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#make#sep#pos#sep#O
#sep#health-care#sep#pos#sep#O
#sep#decisions#sep#pos#sep#O
#sep#for#sep#pos#sep#O
#sep#herself#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#her#sep#pos#sep#O
#sep#fetus#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 402#sep#At#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#same#sep#pos#sep#O
#sep#time#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#Court#sep#pos#sep#I-ORG
#sep#of#sep#pos#sep#I-ORG
#sep#Appeals#sep#pos#sep#I-ORG
#sep#case#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#ACLU#sep#pos#sep#I-ORG
#sep#and#sep#pos#sep#O
#sep#Carder#sep#pos#sep#I-PER
#sep#'s#sep#pos#sep#O
#sep#parents#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#Daniel#sep#pos#sep#I-PER
#sep#and#sep#pos#sep#O
#sep#Nettie#sep#pos#sep#I-PER
#sep#Stoner#sep#pos#sep#I-PER
#sep#,#sep#pos#sep#O
#sep#instituted#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#civil#sep#pos#sep#O
#sep#action#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#Stoners#sep#pos#sep#I-PER
#sep#v.#sep#pos#sep#O
#sep#George#sep#pos#sep#I-ORG
#sep#Washington#sep#pos#sep#I-ORG
#sep#University#sep#pos#sep#I-ORG
#sep#Hospital#sep#pos#sep#I-ORG
#sep#,#sep#pos#sep#O
#sep#et#sep#pos#sep#O
#sep#al.#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#suing#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#hospital#sep#pos#sep#O
#sep#for#sep#pos#sep#O
#sep#deprivation#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#human#sep#pos#sep#O
#sep#rights#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#discrimination#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#wrongful#sep#pos#sep#O
#sep#death#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#malpractice#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#among#sep#pos#sep#O
#sep#other#sep#pos#sep#O
#sep#charges#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 403#sep#In#sep#pos#sep#O
#sep#November#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#1990#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#days#sep#pos#sep#O
#sep#before#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#scheduled#sep#pos#sep#O
#sep#trial#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#begin#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#hospital#sep#pos#sep#O
#sep#settled#sep#pos#sep#O
#sep#out#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#court#sep#pos#sep#O
#sep#for#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#undisclosed#sep#pos#sep#O
#sep#amount#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#money#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#promise#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#new#sep#pos#sep#O
#sep#hospital#sep#pos#sep#O
#sep#policies#sep#pos#sep#O
#sep#protecting#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#rights#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#pregnant#sep#pos#sep#O
#sep#women#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 404#sep#Angelo#sep#pos#sep#I-PER
#sep#Fresquet#sep#pos#sep#I-PER
#sep#(#sep#pos#sep#O
#sep#born#sep#pos#sep#O
#sep#December#sep#pos#sep#O
#sep#16#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#1973#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#Fort#sep#pos#sep#I-LOC
#sep#Lauderdale#sep#pos#sep#I-LOC
#sep#,#sep#pos#sep#O
#sep#Florida#sep#pos#sep#I-LOC
#sep#)#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#Dynamic#sep#pos#sep#O
#sep#Speaker#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#Business#sep#pos#sep#O
#sep#Developer#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#Producer#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#Director#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#Actor#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#&#sep#pos#sep#O
#sep#well#sep#pos#sep#O
#sep#known#sep#pos#sep#O
#sep#Celebrity#sep#pos#sep#O
#sep#Special#sep#pos#sep#O
#sep#Events#sep#pos#sep#O
#sep#Coordinator#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 405#sep#Angelo#sep#pos#sep#I-PER
#sep#Fresquet#sep#pos#sep#I-PER
#sep#,#sep#pos#sep#O
#sep#"#sep#pos#sep#O
#sep#Made#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#Miami#sep#pos#sep#O
#sep#"#sep#pos#sep#O
Sentence: 406#sep#Angelo#sep#pos#sep#I-PER
#sep#Fresquet#sep#pos#sep#I-PER
#sep#,#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#born#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#Fort#sep#pos#sep#I-LOC
#sep#Lauderdale#sep#pos#sep#I-LOC
#sep#,#sep#pos#sep#O
#sep#Fl.#sep#pos#sep#I-LOC
#sep#But#sep#pos#sep#O
#sep#raised#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#Miami#sep#pos#sep#I-LOC
#sep#,#sep#pos#sep#O
#sep#at#sep#pos#sep#O
#sep#1#sep#pos#sep#O
#sep#yrs#sep#pos#sep#O
#sep#old#sep#pos#sep#O
#sep#Angelo#sep#pos#sep#I-PER
#sep#'s#sep#pos#sep#O
#sep#family#sep#pos#sep#O
#sep#had#sep#pos#sep#O
#sep#been#sep#pos#sep#O
#sep#living#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#historic#sep#pos#sep#O
#sep#Hotel#sep#pos#sep#I-ORG
#sep#Essex#sep#pos#sep#I-ORG
#sep#on#sep#pos#sep#O
#sep#Collins#sep#pos#sep#I-LOC
#sep#Ave#sep#pos#sep#I-LOC
#sep#in#sep#pos#sep#O
#sep#Miami#sep#pos#sep#I-LOC
#sep#Beach#sep#pos#sep#I-LOC
#sep#after#sep#pos#sep#O
#sep#having#sep#pos#sep#O
#sep#left#sep#pos#sep#O
#sep#their#sep#pos#sep#O
#sep#country#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#pursuit#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#new#sep#pos#sep#O
#sep#life#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#little#sep#pos#sep#O
#sep#did#sep#pos#sep#O
#sep#he#sep#pos#sep#O
#sep#know#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#when#sep#pos#sep#O
#sep#he#sep#pos#sep#O
#sep#'d#sep#pos#sep#O
#sep#grow#sep#pos#sep#O
#sep#up#sep#pos#sep#O
#sep#he#sep#pos#sep#O
#sep#'d#sep#pos#sep#O
#sep#be#sep#pos#sep#O
#sep#one#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#key#sep#pos#sep#O
#sep#developers#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#Miami#sep#pos#sep#I-LOC
#sep#'s#sep#pos#sep#O
#sep#Posh-Trendsetting#sep#pos#sep#O
#sep#Nightlife#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#his#sep#pos#sep#O
#sep#career#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#Marketing#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#Sales#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#Management#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#Consulting#sep#pos#sep#O
#sep#&#sep#pos#sep#O
#sep#Special#sep#pos#sep#O
#sep#Events#sep#pos#sep#O
#sep#began#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#1989#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 407#sep#At#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#time#sep#pos#sep#O
#sep#Miami#sep#pos#sep#I-LOC
#sep#Beach#sep#pos#sep#I-LOC
#sep#was#sep#pos#sep#O
#sep#not#sep#pos#sep#O
#sep#yet#sep#pos#sep#O
#sep#called#sep#pos#sep#O
#sep#South#sep#pos#sep#I-LOC
#sep#Beach#sep#pos#sep#I-LOC
#sep#and#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#entertainment#sep#pos#sep#O
#sep#industry#sep#pos#sep#O
#sep#had#sep#pos#sep#O
#sep#begun#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#grow#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#Miami#sep#pos#sep#I-LOC
#sep#.#sep#pos#sep#O
Sentence: 408#sep#With#sep#pos#sep#O
#sep#not#sep#pos#sep#O
#sep#much#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#do#sep#pos#sep#O
#sep#those#sep#pos#sep#O
#sep#days#sep#pos#sep#O
#sep#most#sep#pos#sep#O
#sep#people#sep#pos#sep#O
#sep#resorted#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#having#sep#pos#sep#O
#sep#many#sep#pos#sep#O
#sep#house#sep#pos#sep#O
#sep#parties#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#recalls#sep#pos#sep#O
#sep#Angelo#sep#pos#sep#I-PER
#sep#.#sep#pos#sep#O
Sentence: 409#sep#With#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#very#sep#pos#sep#O
#sep#diverse#sep#pos#sep#O
#sep#background#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#every#sep#pos#sep#O
#sep#type#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#industry#sep#pos#sep#O
#sep#imaginable#sep#pos#sep#O
#sep#Angelo#sep#pos#sep#I-PER
#sep#began#sep#pos#sep#O
#sep#his#sep#pos#sep#O
#sep#growth#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#Miami#sep#pos#sep#I-LOC
#sep#as#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#young#sep#pos#sep#O
#sep#Actor#sep#pos#sep#O
#sep#/#sep#pos#sep#O
#sep#Model#sep#pos#sep#O
#sep#working#sep#pos#sep#O
#sep#many#sep#pos#sep#O
#sep#non-union#sep#pos#sep#O
#sep#&#sep#pos#sep#O
#sep#later#sep#pos#sep#O
#sep#union#sep#pos#sep#O
#sep#jobs#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 410#sep#His#sep#pos#sep#O
#sep#Acting#sep#pos#sep#O
#sep#/#sep#pos#sep#O
#sep#Modeling#sep#pos#sep#O
#sep#career#sep#pos#sep#O
#sep#holds#sep#pos#sep#O
#sep#numerous#sep#pos#sep#O
#sep#commercials#sep#pos#sep#O
#sep#&#sep#pos#sep#O
#sep#films#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#well#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#print#sep#pos#sep#O
#sep#ads#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 411#sep#Son#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#Famous#sep#pos#sep#O
#sep#&#sep#pos#sep#O
#sep#Legendary#sep#pos#sep#O
#sep#Cuban#sep#pos#sep#I-MISC
#sep#Parents#sep#pos#sep#O
#sep#&#sep#pos#sep#O
#sep#family#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#Angelo#sep#pos#sep#I-PER
#sep#'s#sep#pos#sep#O
#sep#Father#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#famous#sep#pos#sep#O
#sep#international#sep#pos#sep#O
#sep#artist#sep#pos#sep#O
#sep#&#sep#pos#sep#O
#sep#humorist#sep#pos#sep#O
#sep#Fresquito#sep#pos#sep#I-PER
#sep#Fresquet#sep#pos#sep#I-PER
#sep#&#sep#pos#sep#O
#sep#Angelo#sep#pos#sep#I-PER
#sep#'s#sep#pos#sep#O
#sep#grandfather#sep#pos#sep#O
#sep#Gonzalo#sep#pos#sep#I-PER
#sep#Roig#sep#pos#sep#I-PER
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#most#sep#pos#sep#O
#sep#famous#sep#pos#sep#O
#sep#music#sep#pos#sep#O
#sep#composer#sep#pos#sep#O
#sep#from#sep#pos#sep#O
#sep#Cuba#sep#pos#sep#I-LOC
#sep#,#sep#pos#sep#O
#sep#composing#sep#pos#sep#O
#sep#music#sep#pos#sep#O
#sep#sang#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#Julio#sep#pos#sep#I-PER
#sep#Iglesias#sep#pos#sep#I-PER
#sep#&#sep#pos#sep#O
#sep#others#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 412#sep#Although#sep#pos#sep#O
#sep#his#sep#pos#sep#O
#sep#acting#sep#pos#sep#O
#sep#career#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#taking#sep#pos#sep#O
#sep#off#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#Angelo#sep#pos#sep#I-PER
#sep#decided#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#also#sep#pos#sep#O
#sep#do#sep#pos#sep#O
#sep#business#sep#pos#sep#O
#sep#&#sep#pos#sep#O
#sep#create#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#social#sep#pos#sep#O
#sep#network#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 413#sep#He#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#crafting#sep#pos#sep#O
#sep#his#sep#pos#sep#O
#sep#way#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#doing#sep#pos#sep#O
#sep#business#sep#pos#sep#O
#sep#through#sep#pos#sep#O
#sep#Special#sep#pos#sep#O
#sep#Events#sep#pos#sep#O
#sep#&#sep#pos#sep#O
#sep#networking#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#Miami#sep#pos#sep#I-LOC
#sep#'s#sep#pos#sep#O
#sep#nightlife#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#early#sep#pos#sep#O
#sep#90#sep#pos#sep#O
#sep#'s#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 414#sep#As#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#nightlife#sep#pos#sep#O
#sep#began#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#grow#sep#pos#sep#O
#sep#he#sep#pos#sep#O
#sep#began#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#produce#sep#pos#sep#O
#sep#events#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#famed#sep#pos#sep#O
#sep#1235#sep#pos#sep#I-ORG
#sep#(#sep#pos#sep#O
#sep#now#sep#pos#sep#O
#sep#Mansion#sep#pos#sep#I-ORG
#sep#)#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#Les#sep#pos#sep#I-ORG
#sep#Bains#sep#pos#sep#I-ORG
#sep#(#sep#pos#sep#O
#sep#later#sep#pos#sep#O
#sep#Chaos#sep#pos#sep#I-ORG
#sep#)#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#Le#sep#pos#sep#I-ORG
#sep#Loft#sep#pos#sep#I-ORG
#sep#&#sep#pos#sep#I-ORG
#sep#Dunes#sep#pos#sep#I-ORG
#sep#(#sep#pos#sep#O
#sep#later#sep#pos#sep#O
#sep#Liquid#sep#pos#sep#I-ORG
#sep#,#sep#pos#sep#O
#sep#now#sep#pos#sep#O
