Sentence ##sep#Word#sep#POS#sep#Tag
#sep#restaurant#sep#pos#sep#O
#sep#within#sep#pos#sep#B-Location
#sep#10#sep#pos#sep#I-Location
#sep#miles#sep#pos#sep#I-Location
#sep#of#sep#pos#sep#I-Location
#sep#here#sep#pos#sep#I-Location
#sep#that#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#open#sep#pos#sep#B-Hours
#sep#at#sep#pos#sep#I-Hours
#sep#4#sep#pos#sep#I-Hours
#sep#am#sep#pos#sep#I-Hours
Sentence: 1924#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#within#sep#pos#sep#B-Location
#sep#a#sep#pos#sep#I-Location
#sep#mile#sep#pos#sep#I-Location
#sep#that#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#notable#sep#pos#sep#O
#sep#wine#sep#pos#sep#B-Amenity
#sep#list#sep#pos#sep#I-Amenity
#sep#and#sep#pos#sep#O
#sep#opens#sep#pos#sep#B-Hours
#sep#before#sep#pos#sep#I-Hours
#sep#10#sep#pos#sep#I-Hours
#sep#am#sep#pos#sep#I-Hours
Sentence: 1925#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#resturant#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#great#sep#pos#sep#B-Rating
#sep#reviews#sep#pos#sep#I-Rating
Sentence: 1926#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#romantic#sep#pos#sep#B-Amenity
#sep#italian#sep#pos#sep#B-Cuisine
#sep#restaurant#sep#pos#sep#O
Sentence: 1927#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#sandwich#sep#pos#sep#B-Dish
Sentence: 1928#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#sandwich#sep#pos#sep#B-Dish
#sep#deli#sep#pos#sep#B-Cuisine
#sep#within#sep#pos#sep#B-Location
#sep#10#sep#pos#sep#I-Location
#sep#miles#sep#pos#sep#I-Location
Sentence: 1929#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#seafood#sep#pos#sep#B-Cuisine
#sep#restaurant#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#less#sep#pos#sep#B-Location
#sep#than#sep#pos#sep#I-Location
#sep#10#sep#pos#sep#I-Location
#sep#miles#sep#pos#sep#I-Location
#sep#away#sep#pos#sep#I-Location
#sep#from#sep#pos#sep#O
#sep#me#sep#pos#sep#O
Sentence: 1930#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#small#sep#pos#sep#B-Amenity
#sep#family#sep#pos#sep#I-Amenity
#sep#resturant#sep#pos#sep#O
Sentence: 1931#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#smoking#sep#pos#sep#B-Amenity
#sep#friendly#sep#pos#sep#I-Amenity
#sep#bar#sep#pos#sep#I-Amenity
#sep#near#sep#pos#sep#B-Location
#sep#me#sep#pos#sep#O
Sentence: 1932#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#smoking#sep#pos#sep#B-Amenity
#sep#friendly#sep#pos#sep#I-Amenity
#sep#restaurant#sep#pos#sep#O
Sentence: 1933#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#soul#sep#pos#sep#B-Cuisine
#sep#food#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#oakland#sep#pos#sep#B-Location
Sentence: 1934#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#sports#sep#pos#sep#B-Cuisine
#sep#bar#sep#pos#sep#I-Cuisine
#sep#that#sep#pos#sep#O
#sep#serves#sep#pos#sep#O
#sep#dinner#sep#pos#sep#B-Hours
Sentence: 1935#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#steakhouse#sep#pos#sep#B-Cuisine
#sep#please#sep#pos#sep#O
Sentence: 1936#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#steakhouse#sep#pos#sep#B-Cuisine
#sep#that#sep#pos#sep#O
#sep#takes#sep#pos#sep#O
#sep#reservations#sep#pos#sep#B-Amenity
#sep#until#sep#pos#sep#O
#sep#10#sep#pos#sep#B-Hours
#sep#00#sep#pos#sep#I-Hours
#sep#pm#sep#pos#sep#I-Hours
Sentence: 1937#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#steakhouse#sep#pos#sep#B-Cuisine
#sep#thats#sep#pos#sep#O
#sep#close#sep#pos#sep#B-Location
#sep#by#sep#pos#sep#O
Sentence: 1938#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#steakhouse#sep#pos#sep#B-Cuisine
#sep#thats#sep#pos#sep#O
#sep#open#sep#pos#sep#B-Hours
#sep#right#sep#pos#sep#I-Hours
#sep#now#sep#pos#sep#I-Hours
Sentence: 1939#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#store#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#sells#sep#pos#sep#O
#sep#fresh#sep#pos#sep#B-Dish
#sep#food#sep#pos#sep#I-Dish
Sentence: 1940#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#sushi#sep#pos#sep#B-Cuisine
#sep#bar#sep#pos#sep#I-Cuisine
Sentence: 1941#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#sushi#sep#pos#sep#B-Cuisine
#sep#place#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#does#sep#pos#sep#O
#sep#to#sep#pos#sep#B-Amenity
#sep#go#sep#pos#sep#I-Amenity
Sentence: 1942#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#sushi#sep#pos#sep#B-Cuisine
#sep#place#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#outdoor#sep#pos#sep#B-Amenity
#sep#seating#sep#pos#sep#I-Amenity
Sentence: 1943#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#taco#sep#pos#sep#B-Restaurant_Name
#sep#bell#sep#pos#sep#I-Restaurant_Name
#sep#and#sep#pos#sep#O
#sep#kfc#sep#pos#sep#B-Restaurant_Name
#sep#in#sep#pos#sep#B-Location
#sep#the#sep#pos#sep#I-Location
#sep#same#sep#pos#sep#I-Location
#sep#area#sep#pos#sep#I-Location
Sentence: 1944#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#taco#sep#pos#sep#B-Restaurant_Name
#sep#johns#sep#pos#sep#I-Restaurant_Name
#sep#or#sep#pos#sep#O
#sep#taco#sep#pos#sep#B-Restaurant_Name
#sep#bell#sep#pos#sep#I-Restaurant_Name
Sentence: 1945#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#taco#sep#pos#sep#B-Dish
#sep#place#sep#pos#sep#O
#sep#makes#sep#pos#sep#O
#sep#fried#sep#pos#sep#B-Dish
#sep#tacos#sep#pos#sep#I-Dish
Sentence: 1946#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#taco#sep#pos#sep#B-Cuisine
#sep#truck#sep#pos#sep#I-Cuisine
#sep#near#sep#pos#sep#B-Location
#sep#me#sep#pos#sep#O
Sentence: 1947#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#thai#sep#pos#sep#B-Cuisine
#sep#restaurant#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#troy#sep#pos#sep#B-Location
#sep#michigan#sep#pos#sep#I-Location
Sentence: 1948#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#theater#sep#pos#sep#B-Restaurant_Name
#sep#to#sep#pos#sep#O
#sep#watch#sep#pos#sep#B-Location
#sep#movies#sep#pos#sep#I-Location
Sentence: 1949#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#u#sep#pos#sep#B-Restaurant_Name
#sep#haul#sep#pos#sep#I-Restaurant_Name
#sep#store#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#rents#sep#pos#sep#O
#sep#moving#sep#pos#sep#O
#sep#trucks#sep#pos#sep#O
Sentence: 1950#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#vegan#sep#pos#sep#B-Cuisine
#sep#restaurant#sep#pos#sep#O
#sep#within#sep#pos#sep#B-Location
#sep#an#sep#pos#sep#I-Location
#sep#hour#sep#pos#sep#I-Location
#sep#from#sep#pos#sep#I-Location
#sep#here#sep#pos#sep#I-Location
Sentence: 1951#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#vegetarian#sep#pos#sep#B-Cuisine
#sep#restaurant#sep#pos#sep#O
Sentence: 1952#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#vietnamese#sep#pos#sep#B-Cuisine
#sep#restaurant#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#delivers#sep#pos#sep#B-Amenity
Sentence: 1953#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#vietnamese#sep#pos#sep#B-Cuisine
#sep#restaurant#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#large#sep#pos#sep#B-Amenity
#sep#portions#sep#pos#sep#I-Amenity
Sentence: 1954#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#vietnamese#sep#pos#sep#B-Cuisine
#sep#restuarant#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#highly#sep#pos#sep#B-Rating
#sep#rated#sep#pos#sep#I-Rating
Sentence: 1955#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#all#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#restaurants#sep#pos#sep#O
#sep#within#sep#pos#sep#B-Location
#sep#1#sep#pos#sep#I-Location
#sep#mile#sep#pos#sep#I-Location
Sentence: 1956#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#amazing#sep#pos#sep#B-Rating
#sep#pizza#sep#pos#sep#B-Cuisine
#sep#in#sep#pos#sep#O
#sep#chicago#sep#pos#sep#B-Location
Sentence: 1957#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#american#sep#pos#sep#B-Cuisine
#sep#with#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#outside#sep#pos#sep#B-Amenity
#sep#seating#sep#pos#sep#I-Amenity
#sep#area#sep#pos#sep#I-Amenity
Sentence: 1958#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#all#sep#pos#sep#O
#sep#asia#sep#pos#sep#B-Cuisine
#sep#cafe#sep#pos#sep#I-Cuisine
#sep#close#sep#pos#sep#B-Location
#sep#by#sep#pos#sep#I-Location
Sentence: 1959#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#all#sep#pos#sep#B-Amenity
#sep#you#sep#pos#sep#I-Amenity
#sep#can#sep#pos#sep#I-Amenity
#sep#eat#sep#pos#sep#I-Amenity
#sep#buffet#sep#pos#sep#I-Amenity
#sep#that#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#seafood#sep#pos#sep#B-Cuisine
Sentence: 1960#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#all#sep#pos#sep#B-Amenity
#sep#you#sep#pos#sep#I-Amenity
#sep#can#sep#pos#sep#I-Amenity
#sep#eat#sep#pos#sep#I-Amenity
#sep#buffet#sep#pos#sep#B-Cuisine
#sep#that#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#open#sep#pos#sep#B-Hours
#sep#for#sep#pos#sep#O
#sep#breakfast#sep#pos#sep#B-Hours
Sentence: 1961#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#all#sep#pos#sep#B-Amenity
#sep#you#sep#pos#sep#I-Amenity
#sep#can#sep#pos#sep#I-Amenity
#sep#eat#sep#pos#sep#I-Amenity
#sep#chinese#sep#pos#sep#B-Cuisine
#sep#buffet#sep#pos#sep#I-Cuisine
Sentence: 1962#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#american#sep#pos#sep#B-Cuisine
#sep#fast#sep#pos#sep#I-Cuisine
#sep#food#sep#pos#sep#I-Cuisine
#sep#restaurant#sep#pos#sep#O
Sentence: 1963#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#american#sep#pos#sep#B-Cuisine
#sep#restaurant#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#serves#sep#pos#sep#O
#sep#hamburgers#sep#pos#sep#B-Dish
Sentence: 1964#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#american#sep#pos#sep#B-Cuisine
#sep#restaurant#sep#pos#sep#O
#sep#within#sep#pos#sep#B-Location
#sep#five#sep#pos#sep#I-Location
#sep#miles#sep#pos#sep#I-Location
Sentence: 1965#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#animal#sep#pos#sep#B-Location
#sep#shelter#sep#pos#sep#I-Location
Sentence: 1966#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#arbys#sep#pos#sep#B-Restaurant_Name
Sentence: 1967#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#arcade#sep#pos#sep#B-Amenity
#sep#to#sep#pos#sep#O
#sep#play#sep#pos#sep#O
#sep#games#sep#pos#sep#B-Amenity
#sep#for#sep#pos#sep#O
#sep#kids#sep#pos#sep#O
Sentence: 1968#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#expensive#sep#pos#sep#B-Price
#sep#french#sep#pos#sep#B-Cuisine
#sep#restaurant#sep#pos#sep#O
Sentence: 1969#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#expensive#sep#pos#sep#B-Price
#sep#italian#sep#pos#sep#B-Cuisine
#sep#restaurant#sep#pos#sep#O
#sep#close#sep#pos#sep#B-Location
#sep#by#sep#pos#sep#I-Location
Sentence: 1970#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#expensive#sep#pos#sep#B-Price
#sep#place#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#perfect#sep#pos#sep#B-Amenity
#sep#portions#sep#pos#sep#I-Amenity
#sep#within#sep#pos#sep#B-Location
#sep#2#sep#pos#sep#I-Location
#sep#miles#sep#pos#sep#I-Location
#sep#of#sep#pos#sep#O
#sep#here#sep#pos#sep#O
Sentence: 1971#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#indian#sep#pos#sep#B-Cuisine
#sep#lunch#sep#pos#sep#B-Hours
#sep#buffet#sep#pos#sep#B-Amenity
#sep#in#sep#pos#sep#O
#sep#upper#sep#pos#sep#B-Location
#sep#manhattan#sep#pos#sep#I-Location
#sep#with#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#price#sep#pos#sep#B-Price
#sep#under#sep#pos#sep#I-Price
#sep#15#sep#pos#sep#I-Price
Sentence: 1972#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#indian#sep#pos#sep#B-Cuisine
#sep#restaurant#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#moderate#sep#pos#sep#B-Price
#sep#price#sep#pos#sep#O
#sep#range#sep#pos#sep#O
Sentence: 1973#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#indian#sep#pos#sep#B-Cuisine
#sep#restaurant#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#dhal#sep#pos#sep#B-Dish
Sentence: 1974#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#indian#sep#pos#sep#B-Cuisine
#sep#restaurant#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#homemade#sep#pos#sep#B-Dish
#sep#naan#sep#pos#sep#I-Dish
#sep#bread#sep#pos#sep#I-Dish
Sentence: 1975#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#indian#sep#pos#sep#B-Cuisine
#sep#restaurant#sep#pos#sep#O
#sep#within#sep#pos#sep#B-Location
#sep#a#sep#pos#sep#I-Location
#sep#10#sep#pos#sep#I-Location
#sep#mile#sep#pos#sep#I-Location
#sep#radius#sep#pos#sep#I-Location
Sentence: 1976#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#inexpensive#sep#pos#sep#B-Price
#sep#belgian#sep#pos#sep#B-Cuisine
#sep#restaurant#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#north#sep#pos#sep#B-Location
#sep#end#sep#pos#sep#I-Location
#sep#area#sep#pos#sep#I-Location
Sentence: 1977#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#inexpensive#sep#pos#sep#B-Price
#sep#sushi#sep#pos#sep#B-Cuisine
#sep#bar#sep#pos#sep#I-Cuisine
Sentence: 1978#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#italian#sep#pos#sep#B-Cuisine
#sep#restaurant#sep#pos#sep#O
Sentence: 1979#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#italian#sep#pos#sep#B-Cuisine
#sep#restaurant#sep#pos#sep#O
#sep#near#sep#pos#sep#B-Location
#sep#starbucks#sep#pos#sep#I-Location
Sentence: 1980#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#italian#sep#pos#sep#B-Cuisine
#sep#restaurant#sep#pos#sep#O
#sep#near#sep#pos#sep#B-Location
#sep#the#sep#pos#sep#I-Location
#sep#park#sep#pos#sep#I-Location
Sentence: 1981#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#italian#sep#pos#sep#B-Cuisine
#sep#restaurant#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#serves#sep#pos#sep#B-Rating
#sep#wine#sep#pos#sep#B-Cuisine
Sentence: 1982#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#italian#sep#pos#sep#B-Cuisine
#sep#restaurant#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#outdoor#sep#pos#sep#B-Amenity
#sep#dining#sep#pos#sep#I-Amenity
#sep#within#sep#pos#sep#O
#sep#30#sep#pos#sep#B-Location
#sep#miles#sep#pos#sep#I-Location
#sep#of#sep#pos#sep#I-Location
#sep#here#sep#pos#sep#I-Location
Sentence: 1983#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#italian#sep#pos#sep#B-Cuisine
#sep#restaurant#sep#pos#sep#O
#sep#within#sep#pos#sep#B-Location
#sep#2#sep#pos#sep#I-Location
#sep#miles#sep#pos#sep#I-Location
#sep#of#sep#pos#sep#I-Location
#sep#my#sep#pos#sep#I-Location
#sep#house#sep#pos#sep#I-Location
Sentence: 1984#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#italian#sep#pos#sep#B-Cuisine
#sep#restaurant#sep#pos#sep#O
#sep#within#sep#pos#sep#B-Location
#sep#5#sep#pos#sep#I-Location
#sep#miles#sep#pos#sep#I-Location
Sentence: 1985#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#outback#sep#pos#sep#B-Restaurant_Name
#sep#steakhouse#sep#pos#sep#B-Amenity
Sentence: 1986#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#thats#sep#pos#sep#O
#sep#open#sep#pos#sep#B-Hours
#sep#really#sep#pos#sep#I-Hours
#sep#late#sep#pos#sep#I-Hours
#sep#at#sep#pos#sep#I-Hours
#sep#night#sep#pos#sep#I-Hours
Sentence: 1987#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#brazilian#sep#pos#sep#B-Cuisine
#sep#bbq#sep#pos#sep#I-Cuisine
Sentence: 1988#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#breakfast#sep#pos#sep#B-Cuisine
#sep#places#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#have#sep#pos#sep#O
#sep#egg#sep#pos#sep#B-Dish
#sep#substitutes#sep#pos#sep#I-Dish
#sep#or#sep#pos#sep#O
#sep#egg#sep#pos#sep#B-Dish
#sep#whites#sep#pos#sep#I-Dish
Sentence: 1989#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#cheap#sep#pos#sep#B-Price
#sep#restaurant#sep#pos#sep#O
#sep#in#sep#pos#sep#B-Location
#sep#5#sep#pos#sep#I-Location
#sep#miles#sep#pos#sep#I-Location
Sentence: 1990#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#chinese#sep#pos#sep#B-Cuisine
#sep#buffet#sep#pos#sep#B-Amenity
#sep#restaurants#sep#pos#sep#O
Sentence: 1991#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#chinese#sep#pos#sep#B-Cuisine
#sep#restaurants#sep#pos#sep#O
Sentence: 1992#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#chinese#sep#pos#sep#B-Cuisine
#sep#restaurants#sep#pos#sep#O
#sep#near#sep#pos#sep#B-Location
#sep#brooklyn#sep#pos#sep#I-Location
#sep#ny#sep#pos#sep#I-Location
Sentence: 1993#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#chinese#sep#pos#sep#B-Cuisine
#sep#restaurants#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#cashew#sep#pos#sep#B-Dish
#sep#chicken#sep#pos#sep#I-Dish
Sentence: 1994#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#chinese#sep#pos#sep#B-Cuisine
#sep#take#sep#pos#sep#B-Amenity
#sep#out#sep#pos#sep#I-Amenity
#sep#within#sep#pos#sep#B-Location
#sep#five#sep#pos#sep#I-Location
#sep#miles#sep#pos#sep#I-Location
#sep#of#sep#pos#sep#I-Location
#sep#my#sep#pos#sep#I-Location
#sep#location#sep#pos#sep#I-Location
Sentence: 1995#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#dinner#sep#pos#sep#B-Hours
Sentence: 1996#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#dinner#sep#pos#sep#B-Hours
#sep#within#sep#pos#sep#B-Location
#sep#1#sep#pos#sep#I-Location
#sep#mile#sep#pos#sep#I-Location
#sep#of#sep#pos#sep#O
#sep#here#sep#pos#sep#O
Sentence: 1997#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#directions#sep#pos#sep#B-Location
#sep#to#sep#pos#sep#O
#sep#7#sep#pos#sep#B-Rating
#sep#11#sep#pos#sep#I-Rating
Sentence: 1998#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#directions#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#ponderosa#sep#pos#sep#B-Restaurant_Name
#sep#steak#sep#pos#sep#I-Restaurant_Name
#sep#house#sep#pos#sep#I-Restaurant_Name
#sep#on#sep#pos#sep#O
#sep#morton#sep#pos#sep#B-Location
#sep#boulevard#sep#pos#sep#I-Location
#sep#hazard#sep#pos#sep#I-Location
#sep#ky#sep#pos#sep#I-Location
Sentence: 1999#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#directions#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#times#sep#pos#sep#B-Hours
#sep#square#sep#pos#sep#B-Location
#sep#in#sep#pos#sep#O
#sep#new#sep#pos#sep#B-Location
#sep#york#sep#pos#sep#I-Location
#sep#city#sep#pos#sep#I-Location
#sep#new#sep#pos#sep#O
#sep#york#sep#pos#sep#O
Sentence: 2000#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#good#sep#pos#sep#B-Rating
#sep#arepas#sep#pos#sep#B-Cuisine
#sep#in#sep#pos#sep#O
#sep#sacramento#sep#pos#sep#B-Location
Sentence: 2001#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#good#sep#pos#sep#B-Rating
#sep#argentinean#sep#pos#sep#B-Cuisine
#sep#food#sep#pos#sep#O
Sentence: 2002#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#good#sep#pos#sep#B-Rating
#sep#mongolian#sep#pos#sep#B-Cuisine
#sep#bbq#sep#pos#sep#I-Cuisine
#sep#around#sep#pos#sep#B-Location
#sep#here#sep#pos#sep#I-Location
Sentence: 2003#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#great#sep#pos#sep#B-Rating
#sep#new#sep#pos#sep#B-Location
#sep#york#sep#pos#sep#I-Location
#sep#city#sep#pos#sep#I-Location
#sep#downtown#sep#pos#sep#I-Location
#sep#pizza#sep#pos#sep#B-Dish
Sentence: 2004#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#highly#sep#pos#sep#B-Rating
#sep#rated#sep#pos#sep#I-Rating
#sep#pizza#sep#pos#sep#B-Cuisine
#sep#places#sep#pos#sep#O
#sep#in#sep#pos#sep#B-Location
#sep#this#sep#pos#sep#I-Location
#sep#city#sep#pos#sep#I-Location
Sentence: 2005#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#hotels#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#orlando#sep#pos#sep#B-Location
#sep#florida#sep#pos#sep#I-Location
Sentence: 2006#sep#find#sep#pos#sep#O
