Sentence ##sep#Word#sep#POS#sep#Tag
#sep#comedy#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#I-GENRE
#sep#of#sep#pos#sep#O
#sep#all#sep#pos#sep#B-YEAR
#sep#time#sep#pos#sep#I-YEAR
Sentence: 2180#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#james#sep#pos#sep#B-DIRECTOR
#sep#camerons#sep#pos#sep#I-DIRECTOR
#sep#top#sep#pos#sep#B-RATINGS_AVERAGE
#sep#rated#sep#pos#sep#I-RATINGS_AVERAGE
#sep#film#sep#pos#sep#I-RATINGS_AVERAGE
Sentence: 2181#sep#who#sep#pos#sep#O
#sep#directed#sep#pos#sep#B-DIRECTOR
#sep#underworld#sep#pos#sep#B-TITLE
Sentence: 2182#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#stanley#sep#pos#sep#B-DIRECTOR
#sep#kubrick#sep#pos#sep#I-DIRECTOR
#sep#moviies#sep#pos#sep#O
#sep#rated#sep#pos#sep#B-RATING
#sep#pg#sep#pos#sep#I-RATING
Sentence: 2183#sep#show#sep#pos#sep#O
#sep#robert#sep#pos#sep#B-ACTOR
#sep#redford#sep#pos#sep#I-ACTOR
#sep#films#sep#pos#sep#O
#sep#from#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#1970s#sep#pos#sep#B-YEAR
Sentence: 2184#sep#what#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#title#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#julia#sep#pos#sep#B-ACTOR
#sep#roberts#sep#pos#sep#I-ACTOR
#sep#academy#sep#pos#sep#B-REVIEW
#sep#award#sep#pos#sep#I-REVIEW
#sep#winning#sep#pos#sep#I-REVIEW
#sep#perfrmance#sep#pos#sep#I-REVIEW
Sentence: 2185#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#the#sep#pos#sep#B-TITLE
#sep#hunger#sep#pos#sep#I-TITLE
#sep#games#sep#pos#sep#I-TITLE
#sep#based#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#kids#sep#pos#sep#O
#sep#book#sep#pos#sep#O
Sentence: 2186#sep#was#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#steve#sep#pos#sep#B-ACTOR
#sep#reeves#sep#pos#sep#I-ACTOR
#sep#science#sep#pos#sep#B-GENRE
#sep#fiction#sep#pos#sep#I-GENRE
#sep#film#sep#pos#sep#O
Sentence: 2187#sep#in#sep#pos#sep#O
#sep#what#sep#pos#sep#O
#sep#year#sep#pos#sep#O
#sep#did#sep#pos#sep#O
#sep#titanic#sep#pos#sep#B-TITLE
#sep#come#sep#pos#sep#O
#sep#out#sep#pos#sep#O
Sentence: 2188#sep#who#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#drive#sep#pos#sep#B-TITLE
Sentence: 2189#sep#find#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#review#sep#pos#sep#O
#sep#for#sep#pos#sep#O
#sep#stuart#sep#pos#sep#B-TITLE
#sep#little#sep#pos#sep#I-TITLE
#sep#2#sep#pos#sep#I-TITLE
Sentence: 2190#sep#i#sep#pos#sep#O
#sep#want#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#see#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#sci#sep#pos#sep#B-GENRE
#sep#fi#sep#pos#sep#I-GENRE
#sep#movie#sep#pos#sep#O
#sep#about#sep#pos#sep#O
#sep#apes#sep#pos#sep#B-PLOT
Sentence: 2191#sep#who#sep#pos#sep#O
#sep#directed#sep#pos#sep#O
#sep#mary#sep#pos#sep#B-TITLE
#sep#reilly#sep#pos#sep#I-TITLE
Sentence: 2192#sep#what#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#star#sep#pos#sep#B-RATINGS_AVERAGE
#sep#rating#sep#pos#sep#I-RATINGS_AVERAGE
#sep#for#sep#pos#sep#O
#sep#drive#sep#pos#sep#B-TITLE
Sentence: 2193#sep#list#sep#pos#sep#O
#sep#documentaries#sep#pos#sep#B-GENRE
#sep#about#sep#pos#sep#O
#sep#mustangs#sep#pos#sep#B-PLOT
Sentence: 2194#sep#show#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#movies#sep#pos#sep#O
#sep#which#sep#pos#sep#O
#sep#starred#sep#pos#sep#O
#sep#john#sep#pos#sep#B-ACTOR
#sep#travolta#sep#pos#sep#I-ACTOR
Sentence: 2195#sep#what#sep#pos#sep#O
#sep#are#sep#pos#sep#O
#sep#natalie#sep#pos#sep#B-ACTOR
#sep#portmans#sep#pos#sep#I-ACTOR
#sep#best#sep#pos#sep#B-REVIEW
#sep#movie#sep#pos#sep#O
#sep#roles#sep#pos#sep#B-CHARACTER
Sentence: 2196#sep#family#sep#pos#sep#B-GENRE
#sep#movies#sep#pos#sep#O
#sep#for#sep#pos#sep#O
#sep#kids#sep#pos#sep#O
Sentence: 2197#sep#what#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#robbie#sep#pos#sep#B-CHARACTER
#sep#the#sep#pos#sep#I-CHARACTER
#sep#robot#sep#pos#sep#I-CHARACTER
Sentence: 2198#sep#what#sep#pos#sep#O
#sep#movies#sep#pos#sep#O
#sep#feature#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#character#sep#pos#sep#O
#sep#luke#sep#pos#sep#B-CHARACTER
#sep#skywalker#sep#pos#sep#I-CHARACTER
Sentence: 2199#sep#who#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#lead#sep#pos#sep#O
#sep#actor#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#on#sep#pos#sep#B-TITLE
#sep#the#sep#pos#sep#I-TITLE
#sep#waterfront#sep#pos#sep#I-TITLE
Sentence: 2200#sep#find#sep#pos#sep#O
#sep#all#sep#pos#sep#O
#sep#movies#sep#pos#sep#O
#sep#from#sep#pos#sep#O
#sep#2012#sep#pos#sep#B-YEAR
#sep#starring#sep#pos#sep#O
#sep#george#sep#pos#sep#B-ACTOR
#sep#clooney#sep#pos#sep#I-ACTOR
Sentence: 2201#sep#what#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#features#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#line#sep#pos#sep#O
#sep#come#sep#pos#sep#O
#sep#up#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#see#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#sometime#sep#pos#sep#O
Sentence: 2202#sep#did#sep#pos#sep#O
#sep#steven#sep#pos#sep#B-DIRECTOR
#sep#spielberg#sep#pos#sep#I-DIRECTOR
#sep#direct#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#world#sep#pos#sep#B-GENRE
#sep#war#sep#pos#sep#I-GENRE
#sep#ii#sep#pos#sep#I-GENRE
#sep#movies#sep#pos#sep#O
Sentence: 2203#sep#show#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#list#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#disney#sep#pos#sep#B-PLOT
#sep#movies#sep#pos#sep#I-PLOT
#sep#about#sep#pos#sep#I-PLOT
#sep#a#sep#pos#sep#I-PLOT
#sep#princess#sep#pos#sep#I-PLOT
Sentence: 2204#sep#whats#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#funny#sep#pos#sep#B-GENRE
#sep#pg#sep#pos#sep#B-RATING
#sep#13#sep#pos#sep#I-RATING
#sep#movie#sep#pos#sep#O
Sentence: 2205#sep#i#sep#pos#sep#O
#sep#want#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#watch#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#action#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#harrison#sep#pos#sep#B-ACTOR
#sep#ford#sep#pos#sep#I-ACTOR
Sentence: 2206#sep#which#sep#pos#sep#O
#sep#comedy#sep#pos#sep#B-GENRE
#sep#got#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#highest#sep#pos#sep#B-RATINGS_AVERAGE
#sep#ratings#sep#pos#sep#I-RATINGS_AVERAGE
#sep#in#sep#pos#sep#O
#sep#2002#sep#pos#sep#B-YEAR
Sentence: 2207#sep#find#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#1994#sep#pos#sep#B-YEAR
#sep#animated#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#about#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#lion#sep#pos#sep#O
#sep#named#sep#pos#sep#O
#sep#simba#sep#pos#sep#B-CHARACTER
Sentence: 2208#sep#who#sep#pos#sep#O
#sep#wrote#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#jaws#sep#pos#sep#B-TITLE
#sep#theme#sep#pos#sep#B-SONG
#sep#song#sep#pos#sep#I-SONG
Sentence: 2209#sep#can#sep#pos#sep#O
#sep#give#sep#pos#sep#O
#sep#give#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#critically#sep#pos#sep#B-REVIEW
#sep#acclaimed#sep#pos#sep#I-REVIEW
#sep#comedies#sep#pos#sep#B-GENRE
#sep#made#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#1960s#sep#pos#sep#B-YEAR
Sentence: 2210#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#animated#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#from#sep#pos#sep#O
#sep#1995#sep#pos#sep#B-YEAR
Sentence: 2211#sep#show#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#all#sep#pos#sep#O
#sep#voices#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#shrek#sep#pos#sep#B-TITLE
Sentence: 2212#sep#name#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#harry#sep#pos#sep#B-ACTOR
#sep#potte#sep#pos#sep#I-ACTOR
#sep#mrovies#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#have#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#mpaa#sep#pos#sep#B-RATING
#sep#rating#sep#pos#sep#I-RATING
#sep#of#sep#pos#sep#O
#sep#tv#sep#pos#sep#B-RATING
#sep#ma#sep#pos#sep#I-RATING
Sentence: 2213#sep#was#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#boxing#sep#pos#sep#B-PLOT
#sep#movie#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#song#sep#pos#sep#O
#sep#gonna#sep#pos#sep#B-SONG
#sep#fly#sep#pos#sep#I-SONG
#sep#now#sep#pos#sep#I-SONG
Sentence: 2214#sep#who#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#supporting#sep#pos#sep#O
#sep#role#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#army#sep#pos#sep#B-TITLE
#sep#of#sep#pos#sep#I-TITLE
#sep#darkness#sep#pos#sep#I-TITLE
Sentence: 2215#sep#find#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#from#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#1970s#sep#pos#sep#B-YEAR
#sep#with#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#car#sep#pos#sep#B-PLOT
#sep#chase#sep#pos#sep#I-PLOT
Sentence: 2216#sep#what#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#late#sep#pos#sep#O
#sep#1990s#sep#pos#sep#B-YEAR
#sep#feature#sep#pos#sep#O
#sep#keanu#sep#pos#sep#B-ACTOR
#sep#reeves#sep#pos#sep#I-ACTOR
Sentence: 2217#sep#who#sep#pos#sep#O
#sep#plays#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#role#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#jim#sep#pos#sep#B-CHARACTER
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#american#sep#pos#sep#B-TITLE
#sep#pie#sep#pos#sep#I-TITLE
#sep#films#sep#pos#sep#O
Sentence: 2218#sep#what#sep#pos#sep#O
#sep#movies#sep#pos#sep#O
#sep#have#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#hans#sep#pos#sep#B-SONG
#sep#zimmer#sep#pos#sep#I-SONG
#sep#soundtrack#sep#pos#sep#O
Sentence: 2219#sep#show#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#films#sep#pos#sep#O
#sep#directed#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#garry#sep#pos#sep#B-DIRECTOR
#sep#marshall#sep#pos#sep#I-DIRECTOR
#sep#with#sep#pos#sep#O
#sep#jane#sep#pos#sep#B-ACTOR
#sep#fonda#sep#pos#sep#I-ACTOR
#sep#rated#sep#pos#sep#O
#sep#must#sep#pos#sep#B-REVIEW
#sep#see#sep#pos#sep#I-REVIEW
Sentence: 2220#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#dinasour#sep#pos#sep#B-PLOT
#sep#movies#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#super#sep#pos#sep#B-CHARACTER
#sep#hero#sep#pos#sep#I-CHARACTER
#sep#characters#sep#pos#sep#O
Sentence: 2221#sep#find#sep#pos#sep#O
#sep#action#sep#pos#sep#B-GENRE
#sep#movies#sep#pos#sep#O
#sep#fron#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#90s#sep#pos#sep#B-YEAR
#sep#that#sep#pos#sep#O
#sep#star#sep#pos#sep#O
#sep#arnold#sep#pos#sep#B-ACTOR
#sep#schwarzenegger#sep#pos#sep#I-ACTOR
Sentence: 2222#sep#any#sep#pos#sep#O
#sep#really#sep#pos#sep#O
#sep#good#sep#pos#sep#B-REVIEW
#sep#horror#sep#pos#sep#B-GENRE
#sep#flicks#sep#pos#sep#O
#sep#on#sep#pos#sep#O
Sentence: 2223#sep#what#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#did#sep#pos#sep#O
#sep#ryan#sep#pos#sep#B-ACTOR
#sep#gosling#sep#pos#sep#I-ACTOR
#sep#act#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#with#sep#pos#sep#B-PLOT
#sep#the#sep#pos#sep#I-PLOT
#sep#football#sep#pos#sep#I-PLOT
#sep#team#sep#pos#sep#I-PLOT
Sentence: 2224#sep#show#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#peter#sep#pos#sep#B-ACTOR
#sep#cushing#sep#pos#sep#I-ACTOR
#sep#movie#sep#pos#sep#O
#sep#trailer#sep#pos#sep#B-TRAILER
Sentence: 2225#sep#what#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#song#sep#pos#sep#O
#sep#i#sep#pos#sep#B-SONG
#sep#will#sep#pos#sep#I-SONG
#sep#always#sep#pos#sep#I-SONG
#sep#love#sep#pos#sep#I-SONG
#sep#you#sep#pos#sep#I-SONG
#sep#from#sep#pos#sep#O
Sentence: 2226#sep#what#sep#pos#sep#O
#sep#film#sep#pos#sep#O
#sep#features#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#friendly#sep#pos#sep#B-PLOT
#sep#alien#sep#pos#sep#I-PLOT
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#1990s#sep#pos#sep#B-YEAR
Sentence: 2227#sep#list#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#quote#sep#pos#sep#O
#sep#from#sep#pos#sep#O
#sep#pretty#sep#pos#sep#B-TITLE
#sep#woman#sep#pos#sep#I-TITLE
Sentence: 2228#sep#show#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#all#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#movies#sep#pos#sep#O
#sep#which#sep#pos#sep#O
#sep#star#sep#pos#sep#O
#sep#johnny#sep#pos#sep#B-ACTOR
#sep#5#sep#pos#sep#I-ACTOR
Sentence: 2229#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#eddie#sep#pos#sep#B-ACTOR
#sep#murphys#sep#pos#sep#I-ACTOR
#sep#best#sep#pos#sep#B-REVIEW
#sep#recent#sep#pos#sep#B-YEAR
#sep#movie#sep#pos#sep#O
Sentence: 2230#sep#what#sep#pos#sep#O
#sep#are#sep#pos#sep#O
#sep#some#sep#pos#sep#O
#sep#movies#sep#pos#sep#O
#sep#rated#sep#pos#sep#O
#sep#pg#sep#pos#sep#B-RATING
#sep#13#sep#pos#sep#I-RATING
#sep#that#sep#pos#sep#O
#sep#take#sep#pos#sep#B-PLOT
#sep#place#sep#pos#sep#I-PLOT
#sep#in#sep#pos#sep#I-PLOT
#sep#paris#sep#pos#sep#I-PLOT
Sentence: 2231#sep#show#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#all#sep#pos#sep#O
#sep#movies#sep#pos#sep#O
#sep#out#sep#pos#sep#B-YEAR
#sep#right#sep#pos#sep#I-YEAR
#sep#now#sep#pos#sep#I-YEAR
#sep#that#sep#pos#sep#O
#sep#are#sep#pos#sep#O
#sep#part#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#trilogy#sep#pos#sep#O
Sentence: 2232#sep#what#sep#pos#sep#O
#sep#role#sep#pos#sep#O
#sep#did#sep#pos#sep#O
#sep#bill#sep#pos#sep#B-ACTOR
#sep#murray#sep#pos#sep#I-ACTOR
#sep#play#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#caddyshack#sep#pos#sep#B-TITLE
Sentence: 2233#sep#who#sep#pos#sep#O
#sep#directed#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#film#sep#pos#sep#O
#sep#silence#sep#pos#sep#B-TITLE
#sep#with#sep#pos#sep#I-TITLE
#sep#the#sep#pos#sep#I-TITLE
#sep#lambs#sep#pos#sep#I-TITLE
Sentence: 2234#sep#name#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#director#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#latest#sep#pos#sep#B-YEAR
#sep#pink#sep#pos#sep#B-TITLE
#sep#panther#sep#pos#sep#I-TITLE
#sep#movie#sep#pos#sep#O
Sentence: 2235#sep#who#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#blow#sep#pos#sep#B-TITLE
Sentence: 2236#sep#show#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#superhero#sep#pos#sep#B-PLOT
#sep#movie#sep#pos#sep#O
Sentence: 2237#sep#which#sep#pos#sep#O
#sep#romantic#sep#pos#sep#B-GENRE
#sep#comedy#sep#pos#sep#I-GENRE
#sep#had#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#high#sep#pos#sep#B-REVIEW
#sep#viewers#sep#pos#sep#O
#sep#rating#sep#pos#sep#O
Sentence: 2238#sep#what#sep#pos#sep#O
#sep#year#sep#pos#sep#O
#sep#did#sep#pos#sep#O
#sep#the#sep#pos#sep#B-TITLE
#sep#shining#sep#pos#sep#I-TITLE
#sep#release#sep#pos#sep#O
Sentence: 2239#sep#show#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#movies#sep#pos#sep#O
#sep#where#sep#pos#sep#O
#sep#jennifer#sep#pos#sep#B-ACTOR
#sep#aniston#sep#pos#sep#I-ACTOR
#sep#acts#sep#pos#sep#O
Sentence: 2240#sep#what#sep#pos#sep#O
#sep#soundtrack#sep#pos#sep#O
#sep#plays#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#too#sep#pos#sep#B-TITLE
#sep#fast#sep#pos#sep#I-TITLE
#sep#and#sep#pos#sep#I-TITLE
#sep#too#sep#pos#sep#I-TITLE
#sep#furious#sep#pos#sep#I-TITLE
Sentence: 2241#sep#get#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#sword#sep#pos#sep#B-PLOT
#sep#and#sep#pos#sep#I-PLOT
#sep#sorcery#sep#pos#sep#I-PLOT
#sep#flick#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#john#sep#pos#sep#B-ACTOR
#sep#lithgow#sep#pos#sep#I-ACTOR
Sentence: 2242#sep#show#sep#pos#sep#O
#sep#all#sep#pos#sep#O
#sep#movies#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#murder#sep#pos#sep#B-PLOT
#sep#mystery#sep#pos#sep#I-PLOT
#sep#plot#sep#pos#sep#O
Sentence: 2243#sep#find#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#live#sep#pos#sep#O
#sep#action#sep#pos#sep#O
#sep#musical#sep#pos#sep#O
#sep#rated#sep#pos#sep#O
#sep#g#sep#pos#sep#B-RATING
Sentence: 2244#sep#what#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#had#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#song#sep#pos#sep#O
#sep#somewhere#sep#pos#sep#B-SONG
#sep#out#sep#pos#sep#I-SONG
#sep#there#sep#pos#sep#I-SONG
Sentence: 2245#sep#what#sep#pos#sep#O
#sep#films#sep#pos#sep#O
#sep#feature#sep#pos#sep#O
#sep#madonna#sep#pos#sep#B-ACTOR
Sentence: 2246#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#trailer#sep#pos#sep#B-TRAILER
#sep#that#sep#pos#sep#O
#sep#uses#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#katy#sep#pos#sep#B-ACTOR
#sep#perry#sep#pos#sep#I-ACTOR
#sep#song#sep#pos#sep#O
Sentence: 2247#sep#tell#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#which#sep#pos#sep#O
#sep#sandra#sep#pos#sep#B-ACTOR
#sep#bullock#sep#pos#sep#I-ACTOR
#sep#went#sep#pos#sep#O
#sep#undercover#sep#pos#sep#B-PLOT
#sep#in#sep#pos#sep#I-PLOT
#sep#a#sep#pos#sep#I-PLOT
#sep#beauty#sep#pos#sep#I-PLOT
#sep#pageant#sep#pos#sep#I-PLOT
Sentence: 2248#sep#in#sep#pos#sep#O
#sep#what#sep#pos#sep#O
#sep#superhero#sep#pos#sep#B-PLOT
#sep#film#sep#pos#sep#O
#sep#did#sep#pos#sep#O
#sep#emmy#sep#pos#sep#B-ACTOR
#sep#rossum#sep#pos#sep#I-ACTOR
#sep#stars#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#bulma#sep#pos#sep#B-CHARACTER
Sentence: 2249#sep#which#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#did#sep#pos#sep#O
#sep#tom#sep#pos#sep#B-ACTOR
#sep#cruise#sep#pos#sep#I-ACTOR
#sep#play#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#navy#sep#pos#sep#B-CHARACTER
#sep#pilot#sep#pos#sep#I-CHARACTER
Sentence: 2250#sep#who#sep#pos#sep#O
#sep#played#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#warden#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#shawshank#sep#pos#sep#B-TITLE
#sep#redemption#sep#pos#sep#I-TITLE
Sentence: 2251#sep#what#sep#pos#sep#O
#sep#songs#sep#pos#sep#O
#sep#are#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#run#sep#pos#sep#B-TITLE
#sep#lola#sep#pos#sep#I-TITLE
#sep#run#sep#pos#sep#I-TITLE
#sep#soundtrack#sep#pos#sep#B-SONG
#sep#from#sep#pos#sep#O
#sep#1998#sep#pos#sep#B-YEAR
Sentence: 2252#sep#how#sep#pos#sep#O
#sep#many#sep#pos#sep#O
#sep#toy#sep#pos#sep#B-TITLE
#sep#story#sep#pos#sep#I-TITLE
#sep#sequels#sep#pos#sep#O
#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
Sentence: 2253#sep#what#sep#pos#sep#O
#sep#year#sep#pos#sep#B-YEAR
#sep#did#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#first#sep#pos#sep#O
#sep#godfather#sep#pos#sep#B-TITLE
#sep#movie#sep#pos#sep#O
#sep#come#sep#pos#sep#O
#sep#out#sep#pos#sep#O
Sentence: 2254#sep#who#sep#pos#sep#O
#sep#directed#sep#pos#sep#O
#sep#shawshank#sep#pos#sep#B-TITLE
#sep#redemption#sep#pos#sep#I-TITLE
Sentence: 2255#sep#was#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#film#sep#pos#sep#O
#sep#where#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#dialog#sep#pos#sep#B-PLOT
#sep#is#sep#pos#sep#I-PLOT
#sep#in#sep#pos#sep#I-PLOT
#sep#swahili#sep#pos#sep#I-PLOT
Sentence: 2256#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#color#sep#pos#sep#O
#sep#gangster#sep#pos#sep#B-PLOT
#sep#movie#sep#pos#sep#I-PLOT
Sentence: 2257#sep#what#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#first#sep#pos#sep#B-YEAR
#sep#pirate#sep#pos#sep#B-PLOT
#sep#movie#sep#pos#sep#O
Sentence: 2258#sep#what#sep#pos#sep#O
#sep#movies#sep#pos#sep#O
#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#from#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#1970s#sep#pos#sep#B-YEAR
#sep#about#sep#pos#sep#O
#sep#boxing#sep#pos#sep#B-PLOT
Sentence: 2259#sep#what#sep#pos#sep#O
#sep#year#sep#pos#sep#O
#sep#did#sep#pos#sep#O
#sep#airplane#sep#pos#sep#B-TITLE
#sep#release#sep#pos#sep#O
Sentence: 2260#sep#are#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#romance#sep#pos#sep#B-GENRE
#sep#movies#sep#pos#sep#O
#sep#rated#sep#pos#sep#O
#sep#nc#sep#pos#sep#B-RATING
#sep#17#sep#pos#sep#I-RATING
Sentence: 2261#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#with#sep#pos#sep#O
