Sentence ##sep#Word#sep#POS#sep#Tag
#sep#the#sep#DT#sep#O
#sep#Person#sep#NNP#sep#O
#sep#.#sep#.#sep#O
Sentence: 269#sep#BORROWER#sep#JJR#sep#I-PER
#sep#:#sep#:#sep#O
Sentence: 270#sep#Akamai#sep#NNP#sep#I-ORG
#sep#Technologies#sep#NNPS#sep#I-ORG
#sep#,#sep#,#sep#O
#sep#Inc#sep#NNP#sep#O
#sep#.#sep#.#sep#O
Sentence: 271#sep#By#sep#IN#sep#O
#sep#:#sep#:#sep#O
#sep#/#sep#:#sep#O
#sep#s#sep#NNS#sep#O
#sep#/#sep#VBP#sep#O
#sep#Paul#sep#NNP#sep#I-PER
#sep#Sagan#sep#NNP#sep#I-PER
#sep#-----------------------------#sep#:#sep#O
#sep#Title#sep#NNP#sep#O
#sep#:#sep#:#sep#O
#sep#VP#sep#NNP#sep#O
#sep#and#sep#CC#sep#O
#sep#COO#sep#NNP#sep#O
#sep#---------------------------#sep#:#sep#O
Sentence: 272#sep#BANK#sep#NNP#sep#I-ORG
#sep#:#sep#:#sep#O
Sentence: 273#sep#SILICON#sep#NNP#sep#I-ORG
#sep#VALLEY#sep#NNP#sep#I-ORG
#sep#BANK#sep#NNP#sep#I-ORG
#sep#,#sep#,#sep#O
#sep#doing#sep#VBG#sep#O
#sep#business#sep#NN#sep#O
#sep#as#sep#IN#sep#O
#sep#SILICON#sep#NNP#sep#I-LOC
#sep#VALLEY#sep#NNP#sep#I-LOC
#sep#EAST#sep#NNP#sep#I-LOC
Sentence: 274#sep#By#sep#IN#sep#O
#sep#:#sep#:#sep#O
#sep#/#sep#:#sep#O
#sep#s#sep#NNS#sep#O
#sep#/#sep#VBP#sep#O
#sep#Nancy#sep#NNP#sep#I-PER
#sep#E#sep#NNP#sep#I-PER
#sep#.#sep#.#sep#O
#sep#Funkhouser#sep#NNP#sep#O
#sep#-----------------------------#sep#:#sep#O
#sep#Title#sep#NNP#sep#O
#sep#:#sep#:#sep#O
#sep#Assistant#sep#NNP#sep#O
#sep#Vice#sep#NNP#sep#O
#sep#President#sep#NNP#sep#O
#sep#---------------------------#sep#:#sep#O
Sentence: 275#sep#SILICON#sep#NNP#sep#I-ORG
#sep#VALLEY#sep#NNP#sep#I-ORG
#sep#BANK#sep#NNP#sep#I-ORG
Sentence: 276#sep#By#sep#IN#sep#O
#sep#:#sep#:#sep#O
#sep#/#sep#:#sep#O
#sep#s#sep#NNS#sep#O
#sep#/#sep#VBP#sep#O
#sep#[#sep#:#sep#O
#sep#illegible#sep#JJ#sep#O
#sep#]#sep#NN#sep#O
#sep#-----------------------------#sep#:#sep#O
#sep#Title#sep#NNP#sep#O
#sep#:#sep#:#sep#O
#sep#AVP#sep#NNP#sep#O
#sep#---------------------------#sep#:#sep#O
#sep#executed#sep#VBN#sep#O
#sep#in#sep#IN#sep#O
#sep#Santa#sep#NNP#sep#I-LOC
#sep#Clara#sep#NNP#sep#I-LOC
#sep#County#sep#NNP#sep#O
#sep#,#sep#,#sep#O
#sep#California#sep#NNP#sep#I-LOC
Sentence: 277#sep#-DOCSTART-#sep#-X-#sep#O
Sentence: 278#sep#Dated#sep#NNP#sep#O
#sep#March#sep#NNP#sep#O
#sep#31#sep#CD#sep#O
#sep#,#sep#,#sep#O
#sep#2007#sep#CD#sep#O
#sep#Thinkplus#sep#NNP#sep#I-ORG
#sep#Investments#sep#NNP#sep#I-ORG
#sep#Limited#sep#NNP#sep#I-ORG
#sep#(#sep#NNP#sep#O
#sep#as#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Lender#sep#NNP#sep#I-PER
#sep#)#sep#NNP#sep#O
#sep#AND#sep#NNP#sep#O
#sep#Airland#sep#NNP#sep#I-ORG
#sep#International#sep#NNP#sep#I-ORG
#sep#Limited#sep#NNP#sep#I-ORG
#sep#Bizexpress#sep#NNP#sep#I-ORG
#sep#Limited#sep#NNP#sep#I-ORG
#sep#(#sep#NNP#sep#O
#sep#as#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Borrower#sep#NNP#sep#I-PER
#sep#)#sep#NNP#sep#O
#sep#Loan#sep#NNP#sep#O
#sep#Agreement#sep#NNP#sep#O
#sep#Contents#sep#NNP#sep#O
Sentence: 279#sep#Page#sep#NN#sep#O
#sep#Article#sep#NNP#sep#O
#sep#Article#sep#NNP#sep#O
#sep#1#sep#CD#sep#O
#sep#Definitions#sep#NNS#sep#O
#sep#3#sep#CD#sep#O
#sep#Article#sep#NNP#sep#O
#sep#2#sep#CD#sep#O
#sep#Loan#sep#NNP#sep#O
#sep#5#sep#CD#sep#O
#sep#Article#sep#NNP#sep#O
#sep#3#sep#CD#sep#O
#sep#Security#sep#NNP#sep#O
#sep#for#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Loan#sep#NNP#sep#O
#sep#6#sep#CD#sep#O
#sep#Article#sep#NNP#sep#O
#sep#4#sep#CD#sep#O
#sep#Representations#sep#NNS#sep#O
#sep#and#sep#CC#sep#O
#sep#Warranties#sep#NNPS#sep#O
#sep#by#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Company#sep#NNP#sep#O
#sep#6#sep#CD#sep#O
#sep#Article#sep#NNP#sep#O
#sep#5#sep#CD#sep#O
#sep#Representations#sep#NNS#sep#O
#sep#and#sep#CC#sep#O
#sep#Warranties#sep#NNPS#sep#O
#sep#by#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Borrower#sep#NNP#sep#I-PER
#sep#7#sep#CD#sep#O
#sep#Article#sep#NNP#sep#O
#sep#6#sep#CD#sep#O
#sep#Confidentiality#sep#NNP#sep#O
#sep#8#sep#CD#sep#O
#sep#Article#sep#NNP#sep#O
#sep#7#sep#CD#sep#O
#sep#Taxes#sep#NNS#sep#O
#sep#and#sep#CC#sep#O
#sep#Expenses#sep#NNP#sep#O
#sep#8#sep#CD#sep#O
#sep#Article#sep#NNP#sep#O
#sep#8#sep#CD#sep#O
#sep#Succession#sep#NNP#sep#O
#sep#and#sep#CC#sep#O
#sep#Assignment#sep#NNP#sep#O
#sep#8#sep#CD#sep#O
#sep#Article#sep#NNP#sep#O
#sep#9#sep#CD#sep#O
#sep#Notices#sep#NNS#sep#O
#sep#8#sep#CD#sep#O
#sep#Article#sep#NNP#sep#O
#sep#10#sep#CD#sep#O
#sep#Applicable#sep#NNP#sep#O
#sep#Law#sep#NNP#sep#O
#sep#and#sep#CC#sep#O
#sep#Dispute#sep#NNP#sep#O
#sep#Resolution#sep#NNP#sep#O
#sep#9#sep#CD#sep#O
#sep#Article#sep#NNP#sep#O
#sep#11#sep#CD#sep#O
#sep#Effectiveness#sep#NNP#sep#O
Sentence: 280#sep#9#sep#CD#sep#O
#sep#THIS#sep#DT#sep#O
#sep#LOAN#sep#NNP#sep#O
#sep#AGREEMENT#sep#NNP#sep#O
#sep#("#sep#NNP#sep#O
#sep#this#sep#DT#sep#O
#sep#Agreement#sep#NNP#sep#O
#sep#")#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#entered#sep#VBN#sep#O
#sep#into#sep#IN#sep#O
#sep#by#sep#IN#sep#O
#sep#and#sep#CC#sep#O
#sep#between#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#parties#sep#NNS#sep#O
#sep#below#sep#IN#sep#O
#sep#in#sep#IN#sep#O
#sep#Beijing#sep#NNP#sep#I-LOC
#sep#,#sep#,#sep#O
#sep#China#sep#NNP#sep#I-LOC
#sep#as#sep#IN#sep#O
#sep#of#sep#IN#sep#O
#sep#March#sep#NNP#sep#O
#sep#31#sep#CD#sep#O
#sep#,#sep#,#sep#O
#sep#2007#sep#CD#sep#O
#sep#:#sep#:#sep#O
#sep#Thinkplus#sep#NNP#sep#I-ORG
#sep#Investments#sep#NNPS#sep#I-ORG
#sep#Limited#sep#NNP#sep#I-ORG
#sep#.,#sep#NNP#sep#O
#sep#a#sep#DT#sep#O
#sep#corporation#sep#NN#sep#O
#sep#incorporated#sep#VBN#sep#O
#sep#under#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#laws#sep#NNS#sep#O
#sep#of#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Cayman#sep#NNP#sep#I-LOC
#sep#Islands#sep#NNPS#sep#I-LOC
#sep#,#sep#,#sep#O
#sep#whose#sep#WP$#sep#O
#sep#registered#sep#VBN#sep#O
#sep#address#sep#NN#sep#O
#sep#is#sep#VBZ#sep#O
#sep#Codan#sep#NNP#sep#I-LOC
#sep#Trust#sep#NNP#sep#I-LOC
#sep#Company#sep#NNP#sep#I-LOC
#sep#(#sep#NNP#sep#O
#sep#Cayman#sep#NNP#sep#I-LOC
#sep#)#sep#NNP#sep#O
#sep#Limited#sep#NNP#sep#O
#sep#,#sep#,#sep#O
#sep#Century#sep#NNP#sep#I-LOC
#sep#Yard#sep#NNP#sep#I-LOC
#sep#,#sep#,#sep#O
#sep#Cricket#sep#NNP#sep#I-LOC
#sep#Square#sep#NNP#sep#I-LOC
#sep#,#sep#,#sep#O
#sep#Hutchins#sep#NNP#sep#I-LOC
#sep#Drive#sep#NNP#sep#I-LOC
#sep#,#sep#,#sep#O
#sep#P#sep#NNP#sep#O
#sep#.#sep#.#sep#O
#sep#O#sep#NNP#sep#O
#sep#.#sep#.#sep#O
Sentence: 281#sep#Box#sep#NNP#sep#O
#sep#2681GT#sep#CD#sep#O
#sep#,#sep#,#sep#O
#sep#George#sep#NNP#sep#I-LOC
#sep#Town#sep#NNP#sep#I-LOC
#sep#,#sep#,#sep#O
#sep#Grand#sep#NNP#sep#I-LOC
#sep#Cayman#sep#NNP#sep#I-LOC
#sep#,#sep#,#sep#O
#sep#British#sep#NNP#sep#I-LOC
#sep#West#sep#NNP#sep#I-LOC
#sep#Indies#sep#NNPS#sep#I-LOC
#sep#,#sep#,#sep#O
#sep#hereinafter#sep#NN#sep#O
#sep#referred#sep#VBD#sep#O
#sep#to#sep#TO#sep#O
#sep#as#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#"#sep#NNP#sep#O
#sep#Company#sep#NNP#sep#O
#sep#";#sep#:#sep#O
#sep#Airland#sep#NNP#sep#I-ORG
#sep#International#sep#NNP#sep#I-ORG
#sep#Limited#sep#NNP#sep#I-ORG
#sep#,#sep#,#sep#O
#sep#a#sep#DT#sep#O
#sep#corporation#sep#NN#sep#O
#sep#incorporated#sep#VBN#sep#O
#sep#under#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#laws#sep#NNS#sep#O
#sep#of#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#British#sep#JJ#sep#I-LOC
#sep#Virgin#sep#NNP#sep#I-LOC
#sep#Islands#sep#NNPS#sep#I-LOC
#sep#,#sep#,#sep#O
#sep#whose#sep#WP$#sep#O
#sep#registered#sep#VBN#sep#O
#sep#address#sep#NN#sep#O
#sep#is#sep#VBZ#sep#O
#sep#2nd#sep#CD#sep#I-LOC
#sep#floor#sep#NN#sep#I-LOC
#sep#,#sep#,#sep#O
#sep#Abbott#sep#NNP#sep#I-LOC
#sep#Building#sep#NNP#sep#I-LOC
#sep#Road#sep#NNP#sep#I-LOC
#sep#Town#sep#NNP#sep#I-LOC
#sep#,#sep#,#sep#O
#sep#Tortola#sep#NNP#sep#I-LOC
#sep#,#sep#,#sep#O
#sep#British#sep#NNP#sep#I-LOC
#sep#Virgin#sep#NNP#sep#I-LOC
#sep#Islands#sep#NNPS#sep#I-LOC
#sep#,#sep#,#sep#O
#sep#hereinafter#sep#NN#sep#O
#sep#referred#sep#VBD#sep#O
#sep#to#sep#TO#sep#O
#sep#as#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#"#sep#NNP#sep#O
#sep#Airland#sep#NNP#sep#O
#sep#";#sep#:#sep#O
#sep#AND#sep#NNP#sep#O
#sep#Bizexpress#sep#NNP#sep#I-LOC
#sep#Limited#sep#NNP#sep#I-LOC
#sep#,#sep#,#sep#O
#sep#a#sep#DT#sep#O
#sep#corporation#sep#NN#sep#O
#sep#incorporated#sep#VBN#sep#O
#sep#under#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#laws#sep#NNS#sep#O
#sep#of#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#British#sep#JJ#sep#I-LOC
#sep#Virgin#sep#NNP#sep#I-LOC
#sep#Islands#sep#NNPS#sep#I-LOC
#sep#,#sep#,#sep#O
#sep#whose#sep#WP$#sep#O
#sep#registered#sep#VBN#sep#O
#sep#address#sep#NN#sep#O
#sep#is#sep#VBZ#sep#O
#sep#2nd#sep#CD#sep#I-LOC
#sep#floor#sep#NN#sep#I-LOC
#sep#,#sep#,#sep#O
#sep#Abbott#sep#NNP#sep#I-LOC
#sep#Building#sep#NNP#sep#I-LOC
#sep#Road#sep#NNP#sep#I-LOC
#sep#Town#sep#NNP#sep#I-LOC
#sep#,#sep#,#sep#O
#sep#Tortola#sep#NNP#sep#I-LOC
#sep#,#sep#,#sep#O
#sep#British#sep#NNP#sep#I-LOC
#sep#Virgin#sep#NNP#sep#I-LOC
#sep#Islands#sep#NNPS#sep#I-LOC
#sep#,#sep#,#sep#O
#sep#hereinafter#sep#NN#sep#O
#sep#referred#sep#VBD#sep#O
#sep#to#sep#TO#sep#O
#sep#as#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#"#sep#NNP#sep#O
#sep#Bizexpress#sep#NNP#sep#I-ORG
#sep#"#sep#NNP#sep#O
#sep#Airland#sep#NNP#sep#I-ORG
#sep#and#sep#CC#sep#O
#sep#Bizexpress#sep#NNP#sep#I-ORG
#sep#are#sep#VBP#sep#O
#sep#collectively#sep#RB#sep#O
#sep#referred#sep#VBN#sep#O
#sep#to#sep#TO#sep#O
#sep#as#sep#RB#sep#O
#sep#the#sep#DT#sep#O
#sep#"#sep#NNP#sep#O
#sep#Borrower#sep#NNP#sep#I-PER
#sep#".#sep#NNP#sep#O
Sentence: 282#sep#The#sep#DT#sep#O
#sep#Company#sep#NNP#sep#O
#sep#and#sep#CC#sep#O
#sep#the#sep#DT#sep#O
#sep#Borrower#sep#NNP#sep#I-PER
#sep#are#sep#VBP#sep#O
#sep#collectively#sep#RB#sep#O
#sep#referred#sep#VBN#sep#O
#sep#to#sep#TO#sep#O
#sep#as#sep#RB#sep#O
#sep#the#sep#DT#sep#O
#sep#"#sep#NNP#sep#O
#sep#Parties#sep#NNP#sep#O
#sep#"#sep#NNP#sep#O
#sep#and#sep#CC#sep#O
#sep#individually#sep#RB#sep#O
#sep#as#sep#IN#sep#O
#sep#a#sep#DT#sep#O
#sep#"#sep#NN#sep#O
#sep#Party#sep#NNP#sep#O
#sep#".#sep#NNP#sep#O
Sentence: 283#sep#RECITAL#sep#NNP#sep#O
#sep#:#sep#:#sep#O
Sentence: 284#sep#A#sep#DT#sep#O
#sep#.#sep#.#sep#O
Sentence: 285#sep#The#sep#DT#sep#O
#sep#Company#sep#NNP#sep#O
#sep#and#sep#CC#sep#O
#sep#the#sep#DT#sep#O
#sep#Borrower#sep#NNP#sep#I-PER
#sep#have#sep#VBP#sep#O
#sep#signed#sep#VBN#sep#O
#sep#the#sep#DT#sep#O
#sep#Subscription#sep#NNP#sep#O
#sep#Agreement#sep#NNP#sep#O
#sep#(#sep#NNP#sep#O
#sep#as#sep#IN#sep#O
#sep#defined#sep#VBN#sep#O
#sep#below#sep#IN#sep#O
#sep#)#sep#NNP#sep#O
#sep#on#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#date#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#this#sep#DT#sep#O
#sep#Agreement#sep#NNP#sep#O
#sep#and#sep#CC#sep#O
#sep#Worksoft#sep#NNP#sep#I-ORG
#sep#,#sep#,#sep#O
#sep#Zhang#sep#NNP#sep#I-PER
#sep#Jilun#sep#NNP#sep#I-PER
#sep#and#sep#CC#sep#O
#sep#Shi#sep#NNP#sep#I-PER
#sep#Rongbin#sep#NNP#sep#I-PER
#sep#have#sep#VBP#sep#O
#sep#signed#sep#VBN#sep#O
#sep#the#sep#DT#sep#O
#sep#Equity#sep#NNP#sep#O
#sep#Transfer#sep#NNP#sep#O
#sep#Contract#sep#NNP#sep#O
#sep#(#sep#NNP#sep#O
#sep#as#sep#IN#sep#O
#sep#defined#sep#VBN#sep#O
#sep#below#sep#IN#sep#O
#sep#)#sep#NNP#sep#O
#sep#on#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#date#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#this#sep#DT#sep#O
#sep#Agreement#sep#NNP#sep#O
#sep#;#sep#:#sep#O
Sentence: 286#sep#B#sep#LS#sep#O
#sep#.#sep#.#sep#O
Sentence: 287#sep#Subject#sep#JJ#sep#O
#sep#to#sep#TO#sep#O
#sep#the#sep#DT#sep#O
#sep#terms#sep#NNS#sep#O
#sep#and#sep#CC#sep#O
#sep#conditions#sep#NNS#sep#O
#sep#of#sep#IN#sep#O
#sep#this#sep#DT#sep#O
#sep#Agreement#sep#NNP#sep#O
#sep#,#sep#,#sep#O
#sep#the#sep#DT#sep#O
#sep#Company#sep#NNP#sep#O
#sep#agrees#sep#VBZ#sep#O
#sep#to#sep#TO#sep#O
#sep#provide#sep#VB#sep#O
#sep#the#sep#DT#sep#O
#sep#Loan#sep#NNP#sep#O
#sep#to#sep#TO#sep#O
#sep#the#sep#DT#sep#O
#sep#Borrower#sep#NNP#sep#I-PER
#sep#and#sep#CC#sep#O
#sep#the#sep#DT#sep#O
#sep#Borrower#sep#NNP#sep#I-PER
#sep#agrees#sep#VBZ#sep#O
#sep#to#sep#TO#sep#O
#sep#pledge#sep#VB#sep#O
#sep#part#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#its#sep#PRP$#sep#O
#sep#shares#sep#NNS#sep#O
#sep#in#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Company#sep#NNP#sep#O
#sep#to#sep#TO#sep#O
#sep#the#sep#DT#sep#O
#sep#Company#sep#NNP#sep#O
#sep#as#sep#IN#sep#O
#sep#a#sep#DT#sep#O
#sep#security#sep#NN#sep#O
#sep#for#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Loan#sep#NNP#sep#O
#sep#.#sep#.#sep#O
Sentence: 288#sep#THEREFORE#sep#NNP#sep#O
#sep#,#sep#,#sep#O
#sep#in#sep#IN#sep#O
#sep#consideration#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#mutual#sep#JJ#sep#O
#sep#covenants#sep#NNS#sep#O
#sep#and#sep#CC#sep#O
#sep#undertakings#sep#NNS#sep#O
#sep#contained#sep#VBD#sep#O
#sep#herein#sep#NN#sep#O
#sep#,#sep#,#sep#O
#sep#and#sep#CC#sep#O
#sep#subject#sep#JJ#sep#O
#sep#to#sep#TO#sep#O
#sep#the#sep#DT#sep#O
#sep#terms#sep#NNS#sep#O
#sep#and#sep#CC#sep#O
#sep#conditions#sep#NNS#sep#O
#sep#herein#sep#VBP#sep#O
#sep#,#sep#,#sep#O
#sep#the#sep#DT#sep#O
#sep#Parties#sep#NNPS#sep#O
#sep#hereto#sep#NN#sep#O
#sep#agree#sep#VBP#sep#O
#sep#as#sep#IN#sep#O
#sep#follows#sep#NNS#sep#O
#sep#Article#sep#NNP#sep#O
#sep#1#sep#CD#sep#O
#sep#Definitions#sep#NNS#sep#O
Sentence: 289#sep#1#sep#LS#sep#O
#sep#.#sep#.#sep#O
#sep#1#sep#CD#sep#O
#sep#Special#sep#JJ#sep#O
#sep#Definitions#sep#NNS#sep#O
#sep#As#sep#IN#sep#O
#sep#used#sep#VBN#sep#O
#sep#in#sep#IN#sep#O
#sep#this#sep#DT#sep#O
#sep#Agreement#sep#NN#sep#O
#sep#,#sep#,#sep#O
#sep#the#sep#DT#sep#O
#sep#following#sep#VBG#sep#O
#sep#terms#sep#NNS#sep#O
#sep#shall#sep#MD#sep#O
#sep#have#sep#VB#sep#O
#sep#the#sep#DT#sep#O
#sep#meanings#sep#NNS#sep#O
#sep#set#sep#VBD#sep#O
#sep#forth#sep#JJ#sep#O
#sep#or#sep#CC#sep#O
#sep#referenced#sep#VBN#sep#O
#sep#below#sep#IN#sep#O
#sep#:#sep#:#sep#O
Sentence: 290#sep#(#sep#NN#sep#O
#sep#a#sep#DT#sep#O
#sep#)#sep#NN#sep#O
#sep#"#sep#:#sep#O
#sep#Account#sep#NNP#sep#O
#sep#"#sep#:#sep#O
#sep#means#sep#VBZ#sep#O
#sep#the#sep#DT#sep#O
#sep#USD#sep#NNP#sep#O
#sep#account#sep#NN#sep#O
#sep#opened#sep#VBD#sep#O
#sep#by#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Borrower#sep#NNP#sep#I-PER
#sep#outside#sep#IN#sep#O
#sep#of#sep#IN#sep#O
#sep#China#sep#NNP#sep#I-LOC
#sep#for#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Loan#sep#NNP#sep#O
#sep#.#sep#.#sep#O
Sentence: 291#sep#(#sep#NN#sep#O
#sep#b#sep#NN#sep#O
#sep#)#sep#:#sep#O
#sep#"#sep#:#sep#O
#sep#Business#sep#NNP#sep#O
#sep#Day#sep#NNP#sep#O
#sep#"#sep#NNP#sep#O
#sep#means#sep#VBZ#sep#O
#sep#any#sep#DT#sep#O
#sep#day#sep#NN#sep#O
#sep#other#sep#JJ#sep#O
#sep#than#sep#IN#sep#O
#sep#a#sep#DT#sep#O
#sep#Saturday#sep#NNP#sep#O
#sep#,#sep#,#sep#O
#sep#a#sep#DT#sep#O
#sep#Sunday#sep#NNP#sep#O
#sep#or#sep#CC#sep#O
#sep#a#sep#DT#sep#O
#sep#day#sep#NN#sep#O
#sep#on#sep#IN#sep#O
#sep#which#sep#WDT#sep#O
#sep#banks#sep#NNS#sep#O
#sep#in#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#PRC#sep#NNP#sep#O
#sep#or#sep#CC#sep#O
#sep#Hong#sep#NNP#sep#I-LOC
#sep#Kong#sep#NNP#sep#I-LOC
#sep#Special#sep#NNP#sep#I-LOC
#sep#Administrative#sep#NNP#sep#I-LOC
#sep#Region#sep#NNP#sep#I-LOC
#sep#("#sep#NNP#sep#O
#sep#Hong#sep#NNP#sep#I-LOC
#sep#Kong#sep#NNP#sep#I-LOC
#sep#")#sep#NNP#sep#O
#sep#are#sep#VBP#sep#O
#sep#authorized#sep#VBN#sep#O
#sep#or#sep#CC#sep#O
#sep#obliged#sep#VBN#sep#O
#sep#by#sep#IN#sep#O
#sep#applicable#sep#JJ#sep#O
#sep#law#sep#NN#sep#O
#sep#to#sep#TO#sep#O
#sep#be#sep#VB#sep#O
#sep#closed#sep#VBN#sep#O
#sep#.#sep#.#sep#O
Sentence: 292#sep#(#sep#NN#sep#O
#sep#c#sep#NN#sep#O
#sep#)#sep#:#sep#O
Sentence: 293#sep#"#sep#NN#sep#O
#sep#Funding#sep#VBG#sep#O
#sep#Date#sep#NNP#sep#O
#sep#"#sep#NNP#sep#O
#sep#means#sep#VBZ#sep#O
#sep#the#sep#DT#sep#O
#sep#7th#sep#JJ#sep#O
#sep#working#sep#NN#sep#O
#sep#day#sep#NN#sep#O
#sep#after#sep#IN#sep#O
#sep#Worksoft#sep#NNP#sep#I-ORG
#sep#is#sep#VBZ#sep#O
#sep#registered#sep#VBN#sep#O
#sep#as#sep#RB#sep#O
#sep#a#sep#DT#sep#O
Sentence: 294#sep#shareholder#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#Shanghai#sep#NNP#sep#I-ORG
#sep#Solutions#sep#NNPS#sep#I-ORG
#sep#and#sep#CC#sep#O
#sep#holds#sep#NNS#sep#O
#sep#the#sep#DT#sep#O
#sep#75#sep#CD#sep#O
#sep#%#sep#NN#sep#O
#sep#equity#sep#NN#sep#O
#sep#interest#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#Shanghai#sep#NNP#sep#I-ORG
#sep#Solutions#sep#NNPS#sep#I-ORG
#sep#and#sep#CC#sep#O
#sep#one#sep#CD#sep#O
#sep#representative#sep#JJ#sep#O
#sep#appointed#sep#VBN#sep#O
#sep#by#sep#IN#sep#O
#sep#Worksoft#sep#NNP#sep#I-ORG
#sep#is#sep#VBZ#sep#O
#sep#registered#sep#VBN#sep#O
#sep#as#sep#RB#sep#O
#sep#the#sep#DT#sep#O
#sep#director#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#Shanghai#sep#NNP#sep#I-ORG
#sep#Solutions#sep#NNPS#sep#I-ORG
#sep#.#sep#.#sep#O
Sentence: 295#sep#(#sep#NN#sep#O
#sep#d#sep#VBD#sep#O
#sep#)#sep#CD#sep#O
#sep#"#sep#CD#sep#O
#sep#Confidential#sep#JJ#sep#O
#sep#Information#sep#NN#sep#O
#sep#"#sep#:#sep#O
#sep#means#sep#NNS#sep#O
#sep#all#sep#DT#sep#O
#sep#confidential#sep#JJ#sep#O
#sep#,#sep#,#sep#O
#sep#non#sep#NN#sep#O
#sep#-#sep#:#sep#O
#sep#public#sep#JJ#sep#O
#sep#or#sep#CC#sep#O
#sep#proprietary#sep#JJ#sep#O
#sep#information#sep#NN#sep#O
#sep#regardless#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#how#sep#WRB#sep#O
#sep#the#sep#DT#sep#O
#sep#information#sep#NN#sep#O
#sep#is#sep#VBZ#sep#O
#sep#stored#sep#VBN#sep#O
#sep#or#sep#CC#sep#O
#sep#delivered#sep#VBN#sep#O
#sep#,#sep#,#sep#O
#sep#exchanged#sep#JJ#sep#O
#sep#between#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Parties#sep#NNPS#sep#O
#sep#before#sep#IN#sep#O
#sep#,#sep#,#sep#O
#sep#on#sep#IN#sep#O
#sep#or#sep#CC#sep#O
#sep#after#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#date#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#this#sep#DT#sep#O
#sep#Agreement#sep#NNP#sep#O
#sep#relating#sep#NN#sep#O
#sep#to#sep#TO#sep#O
#sep#the#sep#DT#sep#O
#sep#business#sep#NN#sep#O
#sep#,#sep#,#sep#O
#sep#technology#sep#NN#sep#O
#sep#or#sep#CC#sep#O
#sep#other#sep#JJ#sep#O
#sep#affairs#sep#NNS#sep#O
#sep#of#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Party#sep#NNP#sep#O
#sep#who#sep#WP#sep#O
#sep#provides#sep#VBZ#sep#O
#sep#the#sep#DT#sep#O
#sep#information#sep#NN#sep#O
#sep#,#sep#,#sep#O
#sep#but#sep#CC#sep#O
#sep#excluding#sep#VBG#sep#O
#sep#the#sep#DT#sep#O
#sep#information#sep#NN#sep#O
#sep#which#sep#WDT#sep#O
#sep#:#sep#:#sep#O
Sentence: 296#sep#(#sep#NN#sep#O
#sep#i#sep#PRP#sep#O
#sep#)#sep#VBP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#in#sep#IN#sep#O
#sep#or#sep#CC#sep#O
#sep#becomes#sep#VBZ#sep#O
#sep#part#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#public#sep#NN#sep#O
#sep#domain#sep#NN#sep#O
#sep#other#sep#JJ#sep#O
#sep#than#sep#IN#sep#O
#sep#through#sep#IN#sep#O
#sep#a#sep#DT#sep#O
#sep#breach#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#this#sep#DT#sep#O
#sep#Agreement#sep#NNP#sep#O
#sep#or#sep#CC#sep#O
#sep#an#sep#DT#sep#O
#sep#obligation#sep#NN#sep#O
