Sentence ##sep#Word#sep#POS#sep#Tag
#sep#supporting#sep#pos#sep#O

#sep#independent#sep#pos#sep#B-Organisation

#sep#media#sep#pos#sep#I-Organisation

#sep#and#sep#pos#sep#O

#sep#civil#sep#pos#sep#B-Organisation

#sep#society#sep#pos#sep#I-Organisation

#sep#to#sep#pos#sep#O

#sep#hold#sep#pos#sep#O

#sep#their#sep#pos#sep#B-Organisation

#sep#local#sep#pos#sep#I-Organisation

#sep#governments#sep#pos#sep#I-Organisation

#sep#accountable#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#building#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#capacity#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Organisation

#sep#moderate#sep#pos#sep#I-Organisation

#sep#opposition#sep#pos#sep#I-Organisation

#sep#to#sep#pos#sep#O

#sep#play#sep#pos#sep#O

#sep#a#sep#pos#sep#O

#sep#role#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#a#sep#pos#sep#O

#sep#future#sep#pos#sep#O

#sep#Syria#sep#pos#sep#B-Location

#sep#that#sep#pos#sep#O

#sep#respects#sep#pos#sep#O

#sep#human#sep#pos#sep#O

#sep#rights#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#rule#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#law#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 343#sep#The#sep#pos#sep#B-Organisation

#sep#United#sep#pos#sep#I-Organisation

#sep#Nations#sep#pos#sep#I-Organisation

#sep#Security#sep#pos#sep#I-Organisation

#sep#Council#sep#pos#sep#I-Organisation

#sep#has#sep#pos#sep#O

#sep#demonstrated#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#unity#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Organisation

#sep#international#sep#pos#sep#I-Organisation

#sep#community#sep#pos#sep#I-Organisation

#sep#in#sep#pos#sep#O

#sep#working#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#defeat#sep#pos#sep#O

#sep#ISIL#sep#pos#sep#B-Organisation

#sep#.#sep#pos#sep#O

Sentence: 344#sep#It#sep#pos#sep#O

#sep#’#sep#pos#sep#O

#sep#s#sep#pos#sep#O

#sep#essential#sep#pos#sep#O

#sep#that#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Organisation

#sep#regime#sep#pos#sep#I-Organisation

#sep#and#sep#pos#sep#O

#sep#its#sep#pos#sep#O

#sep#backers#sep#pos#sep#O

#sep#provide#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Organisation

#sep#United#sep#pos#sep#I-Organisation

#sep#Nations#sep#pos#sep#I-Organisation

#sep#that#sep#pos#sep#O

#sep#access#sep#pos#sep#O

#sep#with#sep#pos#sep#O

#sep#immediate#sep#pos#sep#O

#sep#effect#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 345#sep#This#sep#pos#sep#O

#sep#is#sep#pos#sep#O

#sep#further#sep#pos#sep#O

#sep#shocking#sep#pos#sep#O

#sep#proof#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#horrific#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#indiscriminate#sep#pos#sep#O

#sep#methods#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Organisation

#sep#Assad#sep#pos#sep#I-Organisation

#sep#regime#sep#pos#sep#I-Organisation

#sep#is#sep#pos#sep#O

#sep#using#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#kill#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#injure#sep#pos#sep#O

#sep#innocent#sep#pos#sep#O

#sep#civilians#sep#pos#sep#B-Organisation

#sep#,#sep#pos#sep#O

#sep#including#sep#pos#sep#O

#sep#children#sep#pos#sep#B-Organisation

#sep#.#sep#pos#sep#O

Sentence: 346#sep#Many#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#Iraq#sep#pos#sep#B-Organisation

#sep#'#sep#pos#sep#I-Organisation

#sep#s#sep#pos#sep#I-Organisation

#sep#National#sep#pos#sep#I-Organisation

#sep#Symphony#sep#pos#sep#I-Organisation

#sep#Orchestra#sep#pos#sep#I-Organisation

#sep#have#sep#pos#sep#O

#sep#already#sep#pos#sep#O

#sep#left#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 347#sep#“#sep#pos#sep#O

#sep#This#sep#pos#sep#O

#sep#attack#sep#pos#sep#O

#sep#only#sep#pos#sep#O

#sep#redoubles#sep#pos#sep#O

#sep#our#sep#pos#sep#B-Organisation

#sep#resolve#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#stand#sep#pos#sep#O

#sep#shoulder#sep#pos#sep#O

#sep#-#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#-#sep#pos#sep#O

#sep#shoulder#sep#pos#sep#O

#sep#with#sep#pos#sep#O

#sep#our#sep#pos#sep#B-Organisation

#sep#Turkish#sep#pos#sep#B-Organisation

#sep#allies#sep#pos#sep#I-Organisation

#sep#in#sep#pos#sep#O

#sep#condemning#sep#pos#sep#O

#sep#these#sep#pos#sep#O

#sep#attacks#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#relentlessly#sep#pos#sep#O

#sep#combating#sep#pos#sep#O

#sep#terrorism#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 348#sep#At#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#same#sep#pos#sep#O

#sep#time#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#we#sep#pos#sep#B-Organisation

#sep#are#sep#pos#sep#O

#sep#enormously#sep#pos#sep#O

#sep#grateful#sep#pos#sep#O

#sep#for#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#tremendous#sep#pos#sep#O

#sep#support#sep#pos#sep#O

#sep#provided#sep#pos#sep#O

#sep#by#sep#pos#sep#O

#sep#our#sep#pos#sep#B-Organisation

#sep#Coalition#sep#pos#sep#I-Organisation

#sep#partners#sep#pos#sep#I-Organisation

#sep#,#sep#pos#sep#O

#sep#especially#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Organisation

#sep#Turks#sep#pos#sep#I-Organisation

#sep#.#sep#pos#sep#O

Sentence: 349#sep#In#sep#pos#sep#O

#sep#addition#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#setting#sep#pos#sep#O

#sep#conditions#sep#pos#sep#O

#sep#for#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#ultimate#sep#pos#sep#O

#sep#liberation#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#Raqqah#sep#pos#sep#B-Location

#sep#,#sep#pos#sep#O

#sep#ISIL#sep#pos#sep#B-Location

#sep#’#sep#pos#sep#I-Location

#sep#s#sep#pos#sep#I-Location

#sep#self#sep#pos#sep#I-Location

#sep#-#sep#pos#sep#I-Location

#sep#proclaimed#sep#pos#sep#I-Location

#sep#capital#sep#pos#sep#I-Location

#sep#,#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#operation#sep#pos#sep#O

#sep#will#sep#pos#sep#O

#sep#also#sep#pos#sep#O

#sep#cut#sep#pos#sep#O

#sep#off#sep#pos#sep#O

#sep#militants#sep#pos#sep#B-Organisation

#sep#from#sep#pos#sep#O

#sep#ISIL#sep#pos#sep#B-Organisation

#sep#in#sep#pos#sep#O

#sep#Mosul#sep#pos#sep#B-Location

#sep#,#sep#pos#sep#O

#sep#Iraq#sep#pos#sep#B-Location

#sep#.#sep#pos#sep#O

Sentence: 350#sep#Last#sep#pos#sep#B-Temporal

#sep#year#sep#pos#sep#I-Temporal

#sep#'#sep#pos#sep#O

#sep#s#sep#pos#sep#O

#sep#influx#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#hundreds#sep#pos#sep#B-Quantity

#sep#of#sep#pos#sep#I-Quantity

#sep#thousands#sep#pos#sep#I-Quantity

#sep#to#sep#pos#sep#O

#sep#Europe#sep#pos#sep#B-Location

#sep#partly#sep#pos#sep#O

#sep#resulted#sep#pos#sep#O

#sep#from#sep#pos#sep#O

#sep#cuts#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#food#sep#pos#sep#O

#sep#aid#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#cash#sep#pos#sep#O

#sep#payments#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 351#sep#On#sep#pos#sep#O

#sep#Monday#sep#pos#sep#B-Temporal

#sep#,#sep#pos#sep#I-Temporal

#sep#Dec.#sep#pos#sep#I-Temporal

#sep#26#sep#pos#sep#I-Temporal

#sep#,#sep#pos#sep#O

#sep#Abu#sep#pos#sep#B-Person

#sep#Jandal#sep#pos#sep#I-Person

#sep#al#sep#pos#sep#I-Person

#sep#-#sep#pos#sep#I-Person

#sep#Kuwaiti#sep#pos#sep#I-Person

#sep#,#sep#pos#sep#O

#sep#an#sep#pos#sep#O

#sep#ISIL#sep#pos#sep#B-Organisation

#sep#gang#sep#pos#sep#O

#sep#leader#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#Raqqah#sep#pos#sep#B-Location

#sep#was#sep#pos#sep#O

#sep#struck#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#killed#sep#pos#sep#O

#sep#by#sep#pos#sep#O

#sep#a#sep#pos#sep#O

#sep#coalition#sep#pos#sep#B-Organisation

#sep#airstrike#sep#pos#sep#B-Weapon

#sep#near#sep#pos#sep#O

#sep#Tabqa#sep#pos#sep#B-Location

#sep#Dam#sep#pos#sep#I-Location

#sep#,#sep#pos#sep#I-Location

#sep#Syria#sep#pos#sep#I-Location

#sep#.#sep#pos#sep#O

Sentence: 352#sep#"#sep#pos#sep#O

#sep#Force#sep#pos#sep#O

#sep#protection#sep#pos#sep#O

#sep#is#sep#pos#sep#O

#sep#my#sep#pos#sep#B-Person

#sep#number#sep#pos#sep#O

#sep#one#sep#pos#sep#O

#sep#priority#sep#pos#sep#O

#sep#here#sep#pos#sep#O

#sep#.#sep#pos#sep#O

#sep#"#sep#pos#sep#O

Sentence: 353#sep#Coalition#sep#pos#sep#O

#sep#nations#sep#pos#sep#O

#sep#which#sep#pos#sep#O

#sep#have#sep#pos#sep#O

#sep#conducted#sep#pos#sep#O

#sep#strikes#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#Syria#sep#pos#sep#O

#sep#include#sep#pos#sep#O

#sep#Australia#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#Bahrain#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#Canada#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#Denmark#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#France#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#Jordan#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#Netherlands#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#Saudi#sep#pos#sep#O

#sep#Arabia#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#Turkey#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#United#sep#pos#sep#O

#sep#Arab#sep#pos#sep#O

#sep#Emirates#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#United#sep#pos#sep#O

#sep#Kingdom#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#United#sep#pos#sep#O

#sep#States#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 354#sep#The#sep#pos#sep#B-Organisation

#sep#Iraqi#sep#pos#sep#I-Organisation

#sep#military#sep#pos#sep#I-Organisation

#sep#has#sep#pos#sep#O

#sep#said#sep#pos#sep#O

#sep#it#sep#pos#sep#B-Organisation

#sep#is#sep#pos#sep#O

#sep#looking#sep#pos#sep#O

#sep#into#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#incident#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 355#sep#Who#sep#pos#sep#O

#sep#can#sep#pos#sep#O

#sep#say#sep#pos#sep#O

#sep#when#sep#pos#sep#O

#sep#their#sep#pos#sep#O

#sep#paths#sep#pos#sep#O

#sep#will#sep#pos#sep#O

#sep#cross#sep#pos#sep#O

#sep#once#sep#pos#sep#O

#sep#more#sep#pos#sep#O

#sep#or#sep#pos#sep#O

#sep#what#sep#pos#sep#O

#sep#Iraq#sep#pos#sep#B-Location

#sep#will#sep#pos#sep#O

#sep#be#sep#pos#sep#O

#sep#like#sep#pos#sep#O

#sep#then#sep#pos#sep#O

#sep#?#sep#pos#sep#O

Sentence: 356#sep#But#sep#pos#sep#O

#sep#significant#sep#pos#sep#O

#sep#gains#sep#pos#sep#O

#sep#along#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Location

#sep#river#sep#pos#sep#I-Location

#sep#may#sep#pos#sep#O

#sep#open#sep#pos#sep#O

#sep#up#sep#pos#sep#O

#sep#western#sep#pos#sep#B-Location

#sep#Mosul#sep#pos#sep#I-Location

#sep#,#sep#pos#sep#O

#sep#which#sep#pos#sep#O

#sep#is#sep#pos#sep#O

#sep#still#sep#pos#sep#O

#sep#under#sep#pos#sep#O

#sep#IS#sep#pos#sep#B-Organisation

#sep#control#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#Iraqi#sep#pos#sep#B-Organisation

#sep#forces#sep#pos#sep#I-Organisation

#sep#seeking#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#advance#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 357#sep#Donors#sep#pos#sep#B-Organisation

#sep#also#sep#pos#sep#O

#sep#want#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#reduce#sep#pos#sep#O

#sep#dependence#sep#pos#sep#O

#sep#on#sep#pos#sep#O

#sep#handouts#sep#pos#sep#B-Money

#sep#.#sep#pos#sep#O

Sentence: 358#sep#The#sep#pos#sep#B-Person

#sep#Secretary#sep#pos#sep#I-Person

#sep#of#sep#pos#sep#I-Person

#sep#State#sep#pos#sep#I-Person

#sep#has#sep#pos#sep#O

#sep#authorized#sep#pos#sep#O

#sep#a#sep#pos#sep#O

#sep#reward#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#up#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#$#sep#pos#sep#B-Money

#sep#5#sep#pos#sep#I-Money

#sep#million#sep#pos#sep#I-Money

#sep#for#sep#pos#sep#O

#sep#information#sep#pos#sep#O

#sep#leading#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#significant#sep#pos#sep#O

#sep#disruption#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#sale#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#/#sep#pos#sep#O

#sep#or#sep#pos#sep#O

#sep#trade#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#oil#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#antiquities#sep#pos#sep#O

#sep#by#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#for#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#on#sep#pos#sep#O

#sep#behalf#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#or#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#benefit#sep#pos#sep#O

#sep#ISIL#sep#pos#sep#B-Organisation

#sep#,#sep#pos#sep#O

#sep#also#sep#pos#sep#O

#sep#known#sep#pos#sep#O

#sep#by#sep#pos#sep#O

#sep#its#sep#pos#sep#O

#sep#Arabic#sep#pos#sep#O

#sep#acronym#sep#pos#sep#O

#sep#as#sep#pos#sep#O

#sep#DAESH#sep#pos#sep#B-Organisation

#sep#.#sep#pos#sep#O

Sentence: 359#sep#Tobias#sep#pos#sep#B-Person

#sep#Ellwood#sep#pos#sep#I-Person

#sep#condemns#sep#pos#sep#O

#sep#ISIL#sep#pos#sep#B-Organisation

#sep#’#sep#pos#sep#O

#sep#s#sep#pos#sep#O

#sep#treatment#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#residents#sep#pos#sep#B-Organisation

#sep#of#sep#pos#sep#I-Organisation

#sep#Mosul#sep#pos#sep#I-Organisation

#sep#and#sep#pos#sep#O

#sep#reiterates#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#UK#sep#pos#sep#B-Organisation

#sep#’#sep#pos#sep#O

#sep#s#sep#pos#sep#O

#sep#commitment#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#defeating#sep#pos#sep#O

#sep#this#sep#pos#sep#O

#sep#terrorist#sep#pos#sep#B-Organisation

#sep#organisation#sep#pos#sep#I-Organisation

#sep#.#sep#pos#sep#O

Sentence: 360#sep#They#sep#pos#sep#B-Organisation

#sep#were#sep#pos#sep#O

#sep#also#sep#pos#sep#O

#sep#allegedly#sep#pos#sep#O

#sep#beaten#sep#pos#sep#O

#sep#with#sep#pos#sep#O

#sep#sticks#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#gun#sep#pos#sep#B-Weapon

#sep#butts#sep#pos#sep#I-Weapon

#sep#.#sep#pos#sep#O

Sentence: 361#sep#The#sep#pos#sep#B-Organisation

#sep#UK#sep#pos#sep#I-Organisation

#sep#,#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Organisation

#sep#wider#sep#pos#sep#I-Organisation

#sep#Global#sep#pos#sep#I-Organisation

#sep#Coalition#sep#pos#sep#I-Organisation

#sep#and#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Organisation

#sep#Government#sep#pos#sep#I-Organisation

#sep#of#sep#pos#sep#I-Organisation

#sep#Iraq#sep#pos#sep#I-Organisation

#sep#are#sep#pos#sep#O

#sep#committed#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#defeating#sep#pos#sep#O

#sep#these#sep#pos#sep#B-Organisation

#sep#terrorists#sep#pos#sep#I-Organisation

#sep#and#sep#pos#sep#O

#sep#have#sep#pos#sep#O

#sep#already#sep#pos#sep#O

#sep#supported#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#re#sep#pos#sep#O

#sep#-#sep#pos#sep#O

#sep#taking#sep#pos#sep#O

#sep#by#sep#pos#sep#O

#sep#Iraqi#sep#pos#sep#B-Organisation

#sep#security#sep#pos#sep#I-Organisation

#sep#forces#sep#pos#sep#I-Organisation

#sep#of#sep#pos#sep#O

#sep#over#sep#pos#sep#O

#sep#25#sep#pos#sep#B-Quantity

#sep#%#sep#pos#sep#I-Quantity

#sep#of#sep#pos#sep#O

#sep#Iraqi#sep#pos#sep#B-Location

#sep#territory#sep#pos#sep#I-Location

#sep#,#sep#pos#sep#O

#sep#including#sep#pos#sep#O

#sep#Tikrit#sep#pos#sep#B-Location

#sep#.#sep#pos#sep#O

Sentence: 362#sep#"#sep#pos#sep#O

#sep#"#sep#pos#sep#O

#sep#"#sep#pos#sep#O

#sep#We#sep#pos#sep#B-Organisation

#sep#used#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#hire#sep#pos#sep#O

#sep#Egyptians#sep#pos#sep#B-Organisation

#sep#at#sep#pos#sep#O

#sep#two#sep#pos#sep#B-Money

#sep#Jordanian#sep#pos#sep#I-Money

#sep#dinars#sep#pos#sep#I-Money

#sep#(#sep#pos#sep#O

#sep#£#sep#pos#sep#B-Money

#sep#2#sep#pos#sep#I-Money

#sep#.#sep#pos#sep#I-Money

#sep#10#sep#pos#sep#I-Money

#sep#;#sep#pos#sep#O

#sep#$#sep#pos#sep#B-Money

#sep#2#sep#pos#sep#I-Money

#sep#.#sep#pos#sep#I-Money

#sep#80#sep#pos#sep#I-Money

#sep#)#sep#pos#sep#O

#sep#an#sep#pos#sep#O

#sep#hour#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 363#sep#We#sep#pos#sep#B-Organisation

#sep#have#sep#pos#sep#O

#sep#been#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#touch#sep#pos#sep#O

#sep#with#sep#pos#sep#O

#sep#senior#sep#pos#sep#B-Organisation

#sep#Iraqi#sep#pos#sep#I-Organisation

#sep#officials#sep#pos#sep#I-Organisation

#sep#to#sep#pos#sep#O

#sep#ensure#sep#pos#sep#O

#sep#that#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Organisation

#sep#Government#sep#pos#sep#I-Organisation

#sep#of#sep#pos#sep#I-Organisation

#sep#Iraq#sep#pos#sep#I-Organisation

#sep#renders#sep#pos#sep#O

#sep#all#sep#pos#sep#O

#sep#possible#sep#pos#sep#O

#sep#medical#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#emergency#sep#pos#sep#O

#sep#assistance#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Organisation

#sep#victims#sep#pos#sep#I-Organisation

#sep#.#sep#pos#sep#O

Sentence: 364#sep#They#sep#pos#sep#B-Organisation

#sep#also#sep#pos#sep#O

#sep#discussed#sep#pos#sep#O

#sep#military#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#humanitarian#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#stabilisation#sep#pos#sep#O

#sep#planning#sep#pos#sep#O

#sep#for#sep#pos#sep#O

#sep#forthcoming#sep#pos#sep#O

#sep#operations#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#free#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Location

#sep#city#sep#pos#sep#I-Location

#sep#of#sep#pos#sep#I-Location

#sep#Mosul#sep#pos#sep#I-Location

#sep#.#sep#pos#sep#O

Sentence: 365#sep#In#sep#pos#sep#O

#sep#Lebanon#sep#pos#sep#B-Location

#sep#,#sep#pos#sep#O

#sep#Special#sep#pos#sep#B-Person

#sep#Advisor#sep#pos#sep#I-Person

#sep#Thames#sep#pos#sep#I-Person

#sep#will#sep#pos#sep#O

#sep#meet#sep#pos#sep#O

#sep#with#sep#pos#sep#O

#sep#religious#sep#pos#sep#B-Organisation

#sep#and#sep#pos#sep#I-Organisation

#sep#civic#sep#pos#sep#I-Organisation

#sep#leaders#sep#pos#sep#I-Organisation

#sep#to#sep#pos#sep#O

#sep#discuss#sep#pos#sep#O

#sep#interfaith#sep#pos#sep#O

#sep#relations#sep#pos#sep#O

#sep#within#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Organisation

#sep#Lebanese#sep#pos#sep#I-Organisation

#sep#religious#sep#pos#sep#I-Organisation

#sep#communities#sep#pos#sep#I-Organisation

#sep#and#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#address#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#plight#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#vulnerable#sep#pos#sep#O

#sep#religious#sep#pos#sep#B-Organisation

#sep#minority#sep#pos#sep#I-Organisation

#sep#refugee#sep#pos#sep#I-Organisation

#sep#populations#sep#pos#sep#I-Organisation

#sep#coming#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#Lebanon#sep#pos#sep#B-Location

#sep#from#sep#pos#sep#O

#sep#Syria#sep#pos#sep#B-Location

#sep#and#sep#pos#sep#O

#sep#Iraq#sep#pos#sep#B-Location

#sep#.#sep#pos#sep#O

Sentence: 366#sep#The#sep#pos#sep#B-Person

#sep#Foreign#sep#pos#sep#I-Person

#sep#Secretary#sep#pos#sep#I-Person

#sep#said#sep#pos#sep#O

#sep#:#sep#pos#sep#O

Sentence: 367#sep#The#sep#pos#sep#O

#sep#French#sep#pos#sep#O

#sep#previously#sep#pos#sep#O

#sep#led#sep#pos#sep#O

#sep#CTF#sep#pos#sep#B-Organisation

#sep#50#sep#pos#sep#I-Organisation

#sep#last#sep#pos#sep#B-Temporal

#sep#December#sep#pos#sep#I-Temporal

#sep#,#sep#pos#sep#O

#sep#commanding#sep#pos#sep#O

#sep#it#sep#pos#sep#O

#sep#from#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#nuclear#sep#pos#sep#O

#sep#-#sep#pos#sep#O

#sep#powered#sep#pos#sep#O

#sep#aircraft#sep#pos#sep#O

#sep#carrier#sep#pos#sep#O

#sep#FS#sep#pos#sep#B-MilitaryPlatform

#sep#Charles#sep#pos#sep#I-MilitaryPlatform

#sep#de#sep#pos#sep#I-MilitaryPlatform

#sep#Gaulle#sep#pos#sep#I-MilitaryPlatform

#sep#.#sep#pos#sep#O

Sentence: 368#sep#Some#sep#pos#sep#B-Organisation

#sep#members#sep#pos#sep#I-Organisation

#sep#of#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Organisation

#sep#Syrian#sep#pos#sep#I-Organisation

#sep#Computer#sep#pos#sep#I-Organisation

#sep#Society#sep#pos#sep#I-Organisation

#sep#belonged#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#first#sep#pos#sep#O

#sep#group#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#supporters#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Organisation

#sep#Syrian#sep#pos#sep#I-Organisation

#sep#Electronic#sep#pos#sep#I-Organisation

#sep#Army#sep#pos#sep#I-Organisation

#sep#.#sep#pos#sep#O

#sep#[#sep#pos#sep#O

#sep#4#sep#pos#sep#O

#sep#]#sep#pos#sep#O

Sentence: 369#sep#The#sep#pos#sep#B-Person

#sep#Prime#sep#pos#sep#I-Person

#sep#Minister#sep#pos#sep#I-Person

#sep#and#sep#pos#sep#O

#sep#President#sep#pos#sep#B-Person

#sep#Hollande#sep#pos#sep#I-Person

#sep#discussed#sep#pos#sep#O

#sep#UK#sep#pos#sep#B-Organisation

#sep#-#sep#pos#sep#O

#sep#France#sep#pos#sep#B-Organisation

#sep#co#sep#pos#sep#O

#sep#-#sep#pos#sep#O

#sep#operation#sep#pos#sep#O

#sep#on#sep#pos#sep#O

#sep#counter#sep#pos#sep#O

#sep#-#sep#pos#sep#O

#sep#terrorism#sep#pos#sep#O

