Sentence ##sep#Word#sep#POS#sep#Tag
Sentence: 321#sep#Nah#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#I#sep#pos#sep#B-person
#sep#’m#sep#pos#sep#O
#sep#kidding#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 322#sep#I#sep#pos#sep#B-person
#sep#think#sep#pos#sep#O
#sep#it#sep#pos#sep#B-abstract
#sep#'s#sep#pos#sep#O
#sep#a#sep#pos#sep#B-abstract
#sep#combination#sep#pos#sep#I-abstract
#sep#of#sep#pos#sep#I-abstract
#sep#the#sep#pos#sep#I-abstract
#sep#beauty#sep#pos#sep#I-abstract
#sep#,#sep#pos#sep#I-abstract
#sep#of#sep#pos#sep#I-abstract
#sep#the#sep#pos#sep#I-abstract
#sep#imagination#sep#pos#sep#I-abstract
#sep#,#sep#pos#sep#I-abstract
#sep#of#sep#pos#sep#I-abstract
#sep#the#sep#pos#sep#I-abstract
#sep#freedom#sep#pos#sep#I-abstract
#sep#.#sep#pos#sep#O
Sentence: 323#sep#As#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#all#sep#pos#sep#B-event
#sep#new#sep#pos#sep#I-event
#sep#year#sep#pos#sep#I-event
#sep#celebrations#sep#pos#sep#I-event
#sep#in#sep#pos#sep#I-event
#sep#Taiwan#sep#pos#sep#I-event
#sep#,#sep#pos#sep#O
#sep#the#sep#pos#sep#B-event
#sep#lantern#sep#pos#sep#I-event
#sep#festival#sep#pos#sep#I-event
#sep#is#sep#pos#sep#O
#sep#crowded#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 324#sep#You#sep#pos#sep#B-person
#sep#can#sep#pos#sep#O
#sep#also#sep#pos#sep#O
#sep#push#sep#pos#sep#B-event
#sep#all#sep#pos#sep#I-event
#sep#the#sep#pos#sep#I-event
#sep#buttons#sep#pos#sep#I-event
#sep#as#sep#pos#sep#O
#sep#you#sep#pos#sep#B-person
#sep#reach#sep#pos#sep#O
#sep#the#sep#pos#sep#B-place
#sep#floor#sep#pos#sep#I-place
#sep#you#sep#pos#sep#B-person
#sep#are#sep#pos#sep#O
#sep#getting#sep#pos#sep#O
#sep#off#sep#pos#sep#O
#sep#at#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 325#sep#The#sep#pos#sep#B-event
#sep#first#sep#pos#sep#I-event
#sep#referendum#sep#pos#sep#I-event
#sep#is#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#be#sep#pos#sep#O
#sep#held#sep#pos#sep#O
#sep#from#sep#pos#sep#O
#sep#November#sep#pos#sep#B-time
#sep#20#sep#pos#sep#I-time
#sep#to#sep#pos#sep#O
#sep#December#sep#pos#sep#B-time
#sep#11#sep#pos#sep#I-time
#sep#,#sep#pos#sep#O
#sep#selecting#sep#pos#sep#O
#sep#a#sep#pos#sep#B-abstract
#sep#single#sep#pos#sep#I-abstract
#sep#new#sep#pos#sep#I-abstract
#sep#flag#sep#pos#sep#I-abstract
#sep#design#sep#pos#sep#I-abstract
#sep#out#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#about#sep#pos#sep#B-abstract
#sep#four#sep#pos#sep#I-abstract
#sep#finalists#sep#pos#sep#I-abstract
#sep#.#sep#pos#sep#O
Sentence: 326#sep#The#sep#pos#sep#B-event
#sep#competition#sep#pos#sep#I-event
#sep#from#sep#pos#sep#I-event
#sep#the#sep#pos#sep#I-event
#sep#[#sep#pos#sep#I-event
#sep#FIFA#sep#pos#sep#I-event
#sep#]#sep#pos#sep#I-event
#sep#World#sep#pos#sep#I-event
#sep#Cup#sep#pos#sep#I-event
#sep#and#sep#pos#sep#I-event
#sep#all#sep#pos#sep#I-event
#sep#.#sep#pos#sep#O
Sentence: 327#sep#The#sep#pos#sep#B-object
#sep#plane#sep#pos#sep#I-object
#sep#is#sep#pos#sep#O
#sep#based#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#B-place
#sep#Chathams#sep#pos#sep#I-place
#sep#and#sep#pos#sep#O
#sep#flies#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#mainland#sep#pos#sep#B-place
#sep#New#sep#pos#sep#I-place
#sep#Zealand#sep#pos#sep#I-place
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#B-time
#sep#morning#sep#pos#sep#I-time
#sep#,#sep#pos#sep#O
#sep#then#sep#pos#sep#O
#sep#back#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#the#sep#pos#sep#B-place
#sep#Chathams#sep#pos#sep#I-place
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#B-time
#sep#afternoon#sep#pos#sep#I-time
#sep#.#sep#pos#sep#O
Sentence: 328#sep#So#sep#pos#sep#O
#sep#I#sep#pos#sep#B-person
#sep#decided#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#sell#sep#pos#sep#O
#sep#eHow#sep#pos#sep#B-place
#sep#and#sep#pos#sep#O
#sep#use#sep#pos#sep#O
#sep#the#sep#pos#sep#B-abstract
#sep#proceeds#sep#pos#sep#I-abstract
#sep#to#sep#pos#sep#O
#sep#build#sep#pos#sep#O
#sep#wikiHow#sep#pos#sep#B-organization
#sep#.#sep#pos#sep#O
Sentence: 329#sep#According#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#Rathbun#sep#pos#sep#B-person
#sep#,#sep#pos#sep#O
#sep#a#sep#pos#sep#B-person
#sep#detective#sep#pos#sep#I-person
#sep#for#sep#pos#sep#I-person
#sep#the#sep#pos#sep#I-person
#sep#Los#sep#pos#sep#I-person
#sep#Angeles#sep#pos#sep#I-person
#sep#Sheriff#sep#pos#sep#I-person
#sep#'s#sep#pos#sep#I-person
#sep#office#sep#pos#sep#I-person
#sep#was#sep#pos#sep#O
#sep#provided#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#material#sep#pos#sep#B-abstract
#sep#from#sep#pos#sep#O
#sep#Scientology#sep#pos#sep#B-organization
#sep#to#sep#pos#sep#O
#sep#build#sep#pos#sep#O
#sep#a#sep#pos#sep#B-abstract
#sep#case#sep#pos#sep#I-abstract
#sep#against#sep#pos#sep#I-abstract
#sep#Montalvo#sep#pos#sep#I-abstract
#sep#.#sep#pos#sep#O
Sentence: 330#sep#Editorial#sep#pos#sep#B-person
#sep#Manager#sep#pos#sep#I-person
#sep#Chet#sep#pos#sep#I-person
#sep#Clem#sep#pos#sep#I-person
#sep#and#sep#pos#sep#O
#sep#President#sep#pos#sep#B-person
#sep#Sean#sep#pos#sep#I-person
#sep#Mills#sep#pos#sep#I-person
#sep#.#sep#pos#sep#O
Sentence: 331#sep#Rinse#sep#pos#sep#B-abstract
#sep#the#sep#pos#sep#I-abstract
#sep#grains#sep#pos#sep#I-abstract
#sep#of#sep#pos#sep#I-abstract
#sep#quinoa#sep#pos#sep#I-abstract
#sep#in#sep#pos#sep#I-abstract
#sep#water#sep#pos#sep#I-abstract
#sep#.#sep#pos#sep#O
Sentence: 332#sep#The#sep#pos#sep#B-abstract
#sep#interior#sep#pos#sep#I-abstract
#sep#of#sep#pos#sep#I-abstract
#sep#the#sep#pos#sep#I-abstract
#sep#island#sep#pos#sep#I-abstract
#sep#is#sep#pos#sep#O
#sep#dominated#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#the#sep#pos#sep#B-place
#sep#beautiful#sep#pos#sep#I-place
#sep#and#sep#pos#sep#I-place
#sep#green#sep#pos#sep#I-place
#sep#Hagghier#sep#pos#sep#I-place
#sep#mountains#sep#pos#sep#I-place
#sep#and#sep#pos#sep#O
#sep#limestone#sep#pos#sep#B-place
#sep#plateau#sep#pos#sep#I-place
#sep#.#sep#pos#sep#O
Sentence: 333#sep#At#sep#pos#sep#O
#sep#some#sep#pos#sep#O
#sep#point#sep#pos#sep#O
#sep#or#sep#pos#sep#O
#sep#another#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#most#sep#pos#sep#B-person
#sep#people#sep#pos#sep#I-person
#sep#realize#sep#pos#sep#O
#sep#that#sep#pos#sep#B-abstract
#sep#the#sep#pos#sep#I-abstract
#sep#world#sep#pos#sep#I-abstract
#sep#does#sep#pos#sep#I-abstract
#sep#n't#sep#pos#sep#I-abstract
#sep#revolve#sep#pos#sep#I-abstract
#sep#around#sep#pos#sep#I-abstract
#sep#them#sep#pos#sep#I-abstract
#sep#.#sep#pos#sep#O
Sentence: 334#sep#In#sep#pos#sep#O
#sep#the#sep#pos#sep#B-place
#sep#core#sep#pos#sep#I-place
#sep#of#sep#pos#sep#I-place
#sep#the#sep#pos#sep#I-place
#sep#city#sep#pos#sep#I-place
#sep#,#sep#pos#sep#O
#sep#named#sep#pos#sep#B-object
#sep#avenues#sep#pos#sep#I-object
#sep#run#sep#pos#sep#O
#sep#north#sep#pos#sep#O
#sep#/#sep#pos#sep#O
#sep#south#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#are#sep#pos#sep#O
#sep#named#sep#pos#sep#O
#sep#after#sep#pos#sep#O
#sep#US#sep#pos#sep#B-place
#sep#cities#sep#pos#sep#I-place
#sep#,#sep#pos#sep#O
#sep#generally#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#repeating#sep#pos#sep#O
#sep#alphabetical#sep#pos#sep#O
#sep#order#sep#pos#sep#O
#sep#(#sep#pos#sep#O
#sep#for#sep#pos#sep#O
#sep#example#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#Winston#sep#pos#sep#B-place
#sep#-#sep#pos#sep#O
#sep#Yale#sep#pos#sep#B-place
#sep#-#sep#pos#sep#O
#sep#Allegheny#sep#pos#sep#B-place
#sep#-#sep#pos#sep#O
#sep#Braden#sep#pos#sep#B-place
#sep#)#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 335#sep#It#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#sunny#sep#pos#sep#B-abstract
#sep#throughout#sep#pos#sep#B-time
#sep#the#sep#pos#sep#I-time
#sep#year#sep#pos#sep#I-time
#sep#.#sep#pos#sep#O
Sentence: 336#sep#The#sep#pos#sep#B-person
#sep#seeker#sep#pos#sep#I-person
#sep#has#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#find#sep#pos#sep#O
#sep#the#sep#pos#sep#B-object
#sep#snitch#sep#pos#sep#I-object
#sep#blindfolded#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#relying#sep#pos#sep#O
#sep#only#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#the#sep#pos#sep#B-abstract
#sep#coach#sep#pos#sep#I-abstract
#sep#'s#sep#pos#sep#I-abstract
#sep#instructions#sep#pos#sep#I-abstract
#sep#,#sep#pos#sep#O
#sep#while#sep#pos#sep#O
#sep#the#sep#pos#sep#B-abstract
#sep#game#sep#pos#sep#I-abstract
#sep#is#sep#pos#sep#O
#sep#still#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 337#sep#People#sep#pos#sep#O
#sep#want#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#learn#sep#pos#sep#O
#sep#more#sep#pos#sep#B-abstract
#sep#practical#sep#pos#sep#I-abstract
#sep#skills#sep#pos#sep#I-abstract
#sep#,#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#for#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#most#sep#pos#sep#O
#sep#part#sep#pos#sep#O
#sep#the#sep#pos#sep#B-abstract
#sep#internet#sep#pos#sep#I-abstract
#sep#does#sep#pos#sep#O
#sep#n't#sep#pos#sep#O
#sep#provide#sep#pos#sep#O
#sep#enough#sep#pos#sep#B-abstract
#sep#quality#sep#pos#sep#I-abstract
#sep#information#sep#pos#sep#I-abstract
#sep#yet#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 338#sep#This#sep#pos#sep#B-abstract
#sep#is#sep#pos#sep#O
#sep#possible#sep#pos#sep#O
#sep#because#sep#pos#sep#O
#sep#we#sep#pos#sep#B-organization
#sep#release#sep#pos#sep#O
#sep#all#sep#pos#sep#B-abstract
#sep#of#sep#pos#sep#I-abstract
#sep#our#sep#pos#sep#I-abstract
#sep#software#sep#pos#sep#I-abstract
#sep#under#sep#pos#sep#O
#sep#the#sep#pos#sep#B-abstract
#sep#Open#sep#pos#sep#I-abstract
#sep#Source#sep#pos#sep#I-abstract
#sep#GPL#sep#pos#sep#I-abstract
#sep#license#sep#pos#sep#I-abstract
#sep#and#sep#pos#sep#O
#sep#release#sep#pos#sep#O
#sep#our#sep#pos#sep#B-abstract
#sep#content#sep#pos#sep#I-abstract
#sep#under#sep#pos#sep#O
#sep#a#sep#pos#sep#B-abstract
#sep#Creative#sep#pos#sep#I-abstract
#sep#Commons#sep#pos#sep#I-abstract
#sep#license#sep#pos#sep#I-abstract
#sep#.#sep#pos#sep#O
Sentence: 339#sep#I#sep#pos#sep#B-person
#sep#also#sep#pos#sep#O
#sep#like#sep#pos#sep#O
#sep#the#sep#pos#sep#B-abstract
#sep#freedom#sep#pos#sep#I-abstract
#sep#in#sep#pos#sep#I-abstract
#sep#mathematics#sep#pos#sep#I-abstract
#sep#.#sep#pos#sep#O
Sentence: 340#sep#Police#sep#pos#sep#B-organization
#sep#arrested#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#questioned#sep#pos#sep#O
#sep#the#sep#pos#sep#B-person
#sep#student#sep#pos#sep#I-person
#sep#.#sep#pos#sep#O
Sentence: 341#sep#Anyone#sep#pos#sep#B-person
#sep#who#sep#pos#sep#I-person
#sep#'s#sep#pos#sep#O
#sep#spent#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#lot#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#time#sep#pos#sep#B-time
#sep#on#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#farm#sep#pos#sep#B-place
#sep#with#sep#pos#sep#O
#sep#chickens#sep#pos#sep#B-animal
#sep#is#sep#pos#sep#O
#sep#probably#sep#pos#sep#O
#sep#familiar#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#this#sep#pos#sep#O
#sep#trick#sep#pos#sep#B-abstract
#sep#.#sep#pos#sep#O
Sentence: 342#sep#It#sep#pos#sep#B-abstract
#sep#'s#sep#pos#sep#O
#sep#a#sep#pos#sep#B-abstract
#sep#good#sep#pos#sep#I-abstract
#sep#thing#sep#pos#sep#I-abstract
#sep#,#sep#pos#sep#O
#sep#then#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#there#sep#pos#sep#B-abstract
#sep#are#sep#pos#sep#I-abstract
#sep#some#sep#pos#sep#I-abstract
#sep#simple#sep#pos#sep#I-abstract
#sep#ways#sep#pos#sep#I-abstract
#sep#to#sep#pos#sep#I-abstract
#sep#effectively#sep#pos#sep#I-abstract
#sep#get#sep#pos#sep#I-abstract
#sep#mice#sep#pos#sep#I-abstract
#sep#out#sep#pos#sep#I-abstract
#sep#of#sep#pos#sep#I-abstract
#sep#your#sep#pos#sep#I-abstract
#sep#home#sep#pos#sep#I-abstract
#sep#without#sep#pos#sep#I-abstract
#sep#the#sep#pos#sep#I-abstract
#sep#use#sep#pos#sep#I-abstract
#sep#of#sep#pos#sep#I-abstract
#sep#toxic#sep#pos#sep#I-abstract
#sep#chemicals#sep#pos#sep#I-abstract
#sep#and#sep#pos#sep#I-abstract
#sep#poisons#sep#pos#sep#I-abstract
#sep#.#sep#pos#sep#O
Sentence: 343#sep#"#sep#pos#sep#O
#sep#The#sep#pos#sep#B-abstract
#sep#future#sep#pos#sep#I-abstract
#sep#is#sep#pos#sep#O
#sep#only#sep#pos#sep#O
#sep#peace#sep#pos#sep#B-abstract
#sep#.#sep#pos#sep#O
#sep#The#sep#pos#sep#B-abstract
#sep#problem#sep#pos#sep#I-abstract
#sep#is#sep#pos#sep#O
#sep#how#sep#pos#sep#O
#sep#long#sep#pos#sep#O
#sep#will#sep#pos#sep#O
#sep#it#sep#pos#sep#B-abstract
#sep#take#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#how#sep#pos#sep#O
#sep#many#sep#pos#sep#B-person
#sep#victims#sep#pos#sep#I-person
#sep#will#sep#pos#sep#O
#sep#it#sep#pos#sep#B-abstract
#sep#call#sep#pos#sep#O
#sep#for#sep#pos#sep#O
#sep#.#sep#pos#sep#O
#sep#"#sep#pos#sep#O
Sentence: 344#sep#No#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#it#sep#pos#sep#O
#sep#'s#sep#pos#sep#O
#sep#really#sep#pos#sep#O
#sep#not#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#so#sep#pos#sep#O
#sep#it#sep#pos#sep#O
#sep#'s#sep#pos#sep#O
#sep#really#sep#pos#sep#O
#sep#important#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#be#sep#pos#sep#O
#sep#able#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#get#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#many#sep#pos#sep#B-event
#sep#international#sep#pos#sep#I-event
#sep#trips#sep#pos#sep#I-event
#sep#throughout#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#year#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#continue#sep#pos#sep#O
#sep#our#sep#pos#sep#B-abstract
#sep#improvement#sep#pos#sep#I-abstract
#sep#.#sep#pos#sep#O
Sentence: 345#sep#Armies#sep#pos#sep#B-organization
#sep#cannot#sep#pos#sep#O
#sep#conquer#sep#pos#sep#O
#sep#science#sep#pos#sep#B-abstract
#sep#.#sep#pos#sep#O
Sentence: 346#sep#Hours#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#stress#sep#pos#sep#B-abstract
#sep#,#sep#pos#sep#O
#sep#or#sep#pos#sep#O
#sep#regular#sep#pos#sep#B-abstract
#sep#exposure#sep#pos#sep#I-abstract
#sep#to#sep#pos#sep#I-abstract
#sep#stressful#sep#pos#sep#I-abstract
#sep#situations#sep#pos#sep#I-abstract
#sep#,#sep#pos#sep#O
#sep#can#sep#pos#sep#O
#sep#cause#sep#pos#sep#O
#sep#serious#sep#pos#sep#B-abstract
#sep#health#sep#pos#sep#I-abstract
#sep#problems#sep#pos#sep#I-abstract
#sep#.#sep#pos#sep#O
Sentence: 347#sep#At#sep#pos#sep#O
#sep#beaches#sep#pos#sep#B-place
#sep#which#sep#pos#sep#O
#sep#are#sep#pos#sep#O
#sep#primarily#sep#pos#sep#O
#sep#Thai#sep#pos#sep#B-person
#sep#visitors#sep#pos#sep#I-person
#sep#however#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#this#sep#pos#sep#B-event
#sep#is#sep#pos#sep#O
#sep#not#sep#pos#sep#O
#sep#advised#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 348#sep#After#sep#pos#sep#O
#sep#linking#sep#pos#sep#O
#sep#arms#sep#pos#sep#B-object
#sep#with#sep#pos#sep#O
#sep#your#sep#pos#sep#B-person
#sep#fellow#sep#pos#sep#I-person
#sep#jumper#sep#pos#sep#I-person
#sep#,#sep#pos#sep#O
#sep#you#sep#pos#sep#B-person
#sep#will#sep#pos#sep#O
#sep#need#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#hook#sep#pos#sep#O
#sep#your#sep#pos#sep#B-abstract
#sep#arms#sep#pos#sep#I-abstract
#sep#through#sep#pos#sep#O
#sep#their#sep#pos#sep#B-object
#sep#chest#sep#pos#sep#I-object
#sep#strap#sep#pos#sep#I-object
#sep#,#sep#pos#sep#O
#sep#or#sep#pos#sep#O
#sep#through#sep#pos#sep#O
#sep#both#sep#pos#sep#B-object
#sep#sides#sep#pos#sep#I-object
#sep#of#sep#pos#sep#I-object
#sep#the#sep#pos#sep#I-object
#sep#front#sep#pos#sep#I-object
#sep#of#sep#pos#sep#I-object
#sep#their#sep#pos#sep#I-object
#sep#harness#sep#pos#sep#I-object
#sep#,#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#far#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#you#sep#pos#sep#B-person
#sep#can#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#then#sep#pos#sep#O
#sep#grab#sep#pos#sep#O
#sep#onto#sep#pos#sep#O
#sep#your#sep#pos#sep#B-object
#sep#own#sep#pos#sep#I-object
#sep#strap#sep#pos#sep#I-object
#sep#.#sep#pos#sep#O
Sentence: 349#sep#I#sep#pos#sep#B-person
#sep#'ve#sep#pos#sep#O
#sep#been#sep#pos#sep#O
#sep#interested#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#building#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#comprehensive#sep#pos#sep#B-object
#sep#how-to#sep#pos#sep#I-object
#sep#manual#sep#pos#sep#I-object
#sep#long#sep#pos#sep#O
#sep#before#sep#pos#sep#O
#sep#I#sep#pos#sep#B-person
#sep#first#sep#pos#sep#O
#sep#envisioned#sep#pos#sep#O
#sep#wikiHow#sep#pos#sep#B-organization
#sep#.#sep#pos#sep#O
Sentence: 350#sep#Arrogant#sep#pos#sep#B-person
#sep#people#sep#pos#sep#I-person
#sep#often#sep#pos#sep#O
#sep#subconsciously#sep#pos#sep#O
#sep#know#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#they#sep#pos#sep#B-person
#sep#do#sep#pos#sep#B-event
#sep#n't#sep#pos#sep#I-event
#sep#have#sep#pos#sep#I-event
#sep#any#sep#pos#sep#I-event
#sep#good#sep#pos#sep#I-event
#sep#friends#sep#pos#sep#I-event
#sep#.#sep#pos#sep#O
Sentence: 351#sep#Your#sep#pos#sep#B-abstract
#sep#exposure#sep#pos#sep#I-abstract
#sep#to#sep#pos#sep#O
#sep#this#sep#pos#sep#B-abstract
#sep#is#sep#pos#sep#O
#sep#probably#sep#pos#sep#O
#sep#primarily#sep#pos#sep#O
#sep#what#sep#pos#sep#O
#sep#you#sep#pos#sep#O
#sep#see#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#movies#sep#pos#sep#B-abstract
#sep#,#sep#pos#sep#O
#sep#scanning#sep#pos#sep#O
#sep#magazines#sep#pos#sep#B-object
#sep#,#sep#pos#sep#O
#sep#scanning#sep#pos#sep#O
#sep#the#sep#pos#sep#B-abstract
#sep#Internet#sep#pos#sep#I-abstract
#sep#,#sep#pos#sep#O
#sep#just#sep#pos#sep#O
#sep#snippets#sep#pos#sep#B-abstract
#sep#everywhere#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 352#sep#Place#sep#pos#sep#B-event
#sep#near#sep#pos#sep#I-event
#sep#entrances#sep#pos#sep#I-event
#sep#and#sep#pos#sep#I-event
#sep#in#sep#pos#sep#I-event
#sep#places#sep#pos#sep#I-event
#sep#where#sep#pos#sep#I-event
#sep#mice#sep#pos#sep#I-event
#sep#seem#sep#pos#sep#I-event
#sep#to#sep#pos#sep#I-event
#sep#go#sep#pos#sep#I-event
#sep#.#sep#pos#sep#O
Sentence: 353#sep#The#sep#pos#sep#B-abstract
#sep#headlines#sep#pos#sep#I-abstract
Sentence: 354#sep#This#sep#pos#sep#B-event
#sep#gives#sep#pos#sep#O
#sep#a#sep#pos#sep#B-abstract
#sep#little#sep#pos#sep#I-abstract
#sep#context#sep#pos#sep#I-abstract
#sep#.#sep#pos#sep#O
Sentence: 355#sep#Over#sep#pos#sep#O
#sep#the#sep#pos#sep#B-abstract
#sep#course#sep#pos#sep#I-abstract
#sep#of#sep#pos#sep#I-abstract
#sep#the#sep#pos#sep#I-abstract
#sep#next#sep#pos#sep#I-abstract
#sep#15#sep#pos#sep#I-abstract
#sep#years#sep#pos#sep#I-abstract
#sep#,#sep#pos#sep#O
#sep#money#sep#pos#sep#B-object
#sep#was#sep#pos#sep#O
#sep#poured#sep#pos#sep#O
#sep#into#sep#pos#sep#O
#sep#new#sep#pos#sep#B-abstract
#sep#transportation#sep#pos#sep#I-abstract
#sep#infrastructure#sep#pos#sep#I-abstract
#sep#projects#sep#pos#sep#I-abstract
#sep#,#sep#pos#sep#O
#sep#the#sep#pos#sep#B-abstract
#sep#restoration#sep#pos#sep#I-abstract
#sep#of#sep#pos#sep#I-abstract
#sep#surviving#sep#pos#sep#I-abstract
#sep#neoclassical#sep#pos#sep#I-abstract
#sep#buildings#sep#pos#sep#I-abstract
#sep#,#sep#pos#sep#O
#sep#the#sep#pos#sep#B-abstract
#sep#gentrification#sep#pos#sep#I-abstract
#sep#of#sep#pos#sep#I-abstract
#sep#the#sep#pos#sep#I-abstract
#sep#city#sep#pos#sep#I-abstract
#sep#'s#sep#pos#sep#I-abstract
#sep#historical#sep#pos#sep#I-abstract
#sep#center#sep#pos#sep#I-abstract
#sep#and#sep#pos#sep#O
#sep#the#sep#pos#sep#B-abstract
#sep#renovation#sep#pos#sep#I-abstract
#sep#of#sep#pos#sep#I-abstract
#sep#many#sep#pos#sep#I-abstract
#sep#former#sep#pos#sep#I-abstract
#sep#industrial#sep#pos#sep#I-abstract
#sep#areas#sep#pos#sep#I-abstract
#sep#and#sep#pos#sep#I-abstract
#sep#the#sep#pos#sep#I-abstract
#sep#city#sep#pos#sep#I-abstract
#sep#'s#sep#pos#sep#I-abstract
#sep#coastline#sep#pos#sep#I-abstract
#sep#.#sep#pos#sep#O
Sentence: 356#sep#You#sep#pos#sep#O
#sep#ll#sep#pos#sep#O
#sep#find#sep#pos#sep#O
#sep#world-class#sep#pos#sep#B-place
#sep#museums#sep#pos#sep#I-place
#sep#and#sep#pos#sep#O
#sep#cultural#sep#pos#sep#B-event
#sep#events#sep#pos#sep#I-event
#sep#,#sep#pos#sep#O
#sep#professional#sep#pos#sep#B-abstract
#sep#sports#sep#pos#sep#I-abstract
#sep#and#sep#pos#sep#O
#sep#amusement#sep#pos#sep#B-place
#sep#parks#sep#pos#sep#I-place
#sep#,#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#the#sep#pos#sep#B-place
#sep#most#sep#pos#sep#I-place
#sep#golf#sep#pos#sep#I-place
#sep#courses#sep#pos#sep#I-place
#sep#per#sep#pos#sep#O
#sep#capita#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#B-place
#sep#United#sep#pos#sep#I-place
#sep#States#sep#pos#sep#I-place
#sep#.#sep#pos#sep#O
Sentence: 357#sep#If#sep#pos#sep#O
#sep#you#sep#pos#sep#B-person
#sep#plant#sep#pos#sep#O
#sep#the#sep#pos#sep#B-plant
#sep#cuttings#sep#pos#sep#I-plant
#sep#too#sep#pos#sep#O
#sep#deep#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#they#sep#pos#sep#B-plant
#sep#might#sep#pos#sep#O
#sep#rot#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 358#sep#Tropical#sep#pos#sep#B-plant
#sep#vegetation#sep#pos#sep#I-plant
#sep#includes#sep#pos#sep#O
#sep#the#sep#pos#sep#B-plant
#sep#pandanus#sep#pos#sep#I-plant
#sep#or#sep#pos#sep#I-plant
#sep#screw#sep#pos#sep#I-plant
#sep#pine#sep#pos#sep#I-plant
#sep#,#sep#pos#sep#I-plant
#sep#the#sep#pos#sep#I-plant
#sep#casuarina#sep#pos#sep#I-plant
#sep#,#sep#pos#sep#I-plant
#sep#and#sep#pos#sep#I-plant
#sep#the#sep#pos#sep#I-plant
#sep#mulberry#sep#pos#sep#I-plant
#sep#tree#sep#pos#sep#I-plant
#sep#,#sep#pos#sep#I-plant
#sep#the#sep#pos#sep#B-substance
#sep#bark#sep#pos#sep#I-substance
